nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00844 -0.00844   -0.003 -0.00203 -0.00189 -0.00196 -0.00213 -0.00236 -0.00266 -0.00306 -0.00356 -0.00423 -0.00513  -0.0064 -0.00821  -0.0107  -0.0132  -0.0119  0.00247   0.0433    0.108    0.108
       20| -0.00844 -0.00844   -0.003 -0.00203 -0.00189 -0.00196 -0.00213 -0.00236 -0.00266 -0.00306 -0.00356 -0.00423 -0.00513  -0.0064 -0.00821  -0.0107  -0.0132  -0.0119  0.00247   0.0433    0.108    0.108
       19| -0.00442 -0.00442 -0.00377 -0.00317 -0.00283 -0.00271 -0.00274 -0.00286 -0.00309 -0.00342 -0.00388  -0.0045 -0.00536  -0.0066 -0.00845  -0.0112  -0.0151  -0.0189   -0.015  0.00814   0.0468   0.0468
       18| -0.00313 -0.00313 -0.00298 -0.00273 -0.00259 -0.00256 -0.00263 -0.00278 -0.00302 -0.00335 -0.00381 -0.00443  -0.0053 -0.00657 -0.00854  -0.0116  -0.0162  -0.0219   -0.024  -0.0139  0.00481  0.00481
       17|  -0.0024  -0.0024 -0.00238  -0.0023 -0.00227 -0.00229 -0.00239 -0.00255 -0.00278 -0.00311 -0.00355 -0.00415 -0.00499 -0.00623 -0.00818  -0.0114  -0.0164  -0.0228  -0.0267   -0.021  -0.0102  -0.0102
       16| -0.00189 -0.00189 -0.00192 -0.00191 -0.00193 -0.00198 -0.00209 -0.00224 -0.00246 -0.00275 -0.00314 -0.00366 -0.00438 -0.00543 -0.00707 -0.00975   -0.014  -0.0191  -0.0218  -0.0173  -0.0103  -0.0103
       15|  -0.0015  -0.0015 -0.00153 -0.00156 -0.00159 -0.00166 -0.00175 -0.00189 -0.00207  -0.0023  -0.0026 -0.00298  -0.0035 -0.00422 -0.00528 -0.00693 -0.00937   -0.012  -0.0127 -0.00852  -0.0037  -0.0037
       14| -0.00116 -0.00116 -0.00119 -0.00122 -0.00127 -0.00132  -0.0014  -0.0015 -0.00163 -0.00179 -0.00198 -0.00221 -0.00249 -0.00283 -0.00328 -0.00386 -0.00455 -0.00493 -0.00368 0.000163  0.00365  0.00365
       13|-0.000852-0.000852-0.000885-0.000914-0.000949-0.000993 -0.00105 -0.00111 -0.00118 -0.00126 -0.00134 -0.00142 -0.00148 -0.00151 -0.00146 -0.00129-0.000856 0.000218  0.00231  0.00555  0.00802  0.00802
       12|-0.000574-0.000574-0.000602-0.000625-0.000649-0.000675-0.000701-0.000725-0.000744-0.000752-0.000739 -0.00069-0.000582 -0.00038 -3.2e-05 0.000544  0.00151  0.00296  0.00495  0.00724  0.00882  0.00882
       11| -0.00032 -0.00032-0.000343-0.000358-0.000369-0.000376-0.000375-0.000364-0.000337-0.000285-0.000196-5.43e-05 0.000166 0.000501 0.000995  0.00173  0.00274  0.00405  0.00555  0.00694  0.00781  0.00781
       10|-8.83e-05-8.83e-05-0.000106-0.000114-0.000113-0.000101-7.75e-05-3.63e-05 2.85e-05 0.000126 0.000267 0.000469 0.000753  0.00115  0.00168  0.00239  0.00329  0.00432  0.00535  0.00618   0.0066   0.0066
        9|  0.00012  0.00012 0.000106 0.000106 0.000118 0.000144 0.000187 0.000252 0.000345 0.000473 0.000648 0.000882  0.00119  0.00159  0.00211  0.00274  0.00347  0.00424  0.00496  0.00547  0.00568  0.00568
        8| 0.000304 0.000304 0.000294   0.0003 0.000321 0.000359 0.000417 0.000499 0.000611 0.000759 0.000951   0.0012  0.00151  0.00189  0.00236  0.00289  0.00347  0.00405  0.00456  0.00489  0.00501  0.00501
        7| 0.000463 0.000463 0.000456 0.000467 0.000496 0.000543 0.000612 0.000705 0.000829 0.000988  0.00119  0.00143  0.00173  0.00209  0.00249  0.00294  0.00341  0.00385  0.00421  0.00444  0.00452  0.00452
        6| 0.000596 0.000596 0.000592 0.000607 0.000641 0.000695 0.000771 0.000873    0.001  0.00117  0.00137   0.0016  0.00188  0.00221  0.00256  0.00294  0.00331  0.00366  0.00393   0.0041  0.00415  0.00415
        5| 0.000703 0.000703 0.000701 0.000719 0.000757 0.000816 0.000897    0.001  0.00114   0.0013   0.0015  0.00173  0.00199  0.00228  0.00259  0.00291  0.00322   0.0035  0.00371  0.00385  0.00389  0.00389
        4| 0.000784 0.000784 0.000784 0.000804 0.000845 0.000907 0.000992   0.0011  0.00124   0.0014  0.00159  0.00181  0.00206  0.00232   0.0026  0.00288  0.00315  0.00338  0.00356  0.00366  0.00369  0.00369
        3| 0.000838 0.000838 0.000839 0.000861 0.000904 0.000969  0.00106  0.00117   0.0013  0.00147  0.00166  0.00187   0.0021  0.00235  0.00261  0.00286  0.00309   0.0033  0.00345  0.00354  0.00357  0.00357
        2| 0.000866 0.000866 0.000868 0.000891 0.000936    0.001  0.00109  0.00121  0.00134  0.00151  0.00169   0.0019  0.00213  0.00237  0.00261  0.00285  0.00306  0.00325  0.00339  0.00347  0.00349  0.00349
        1| 0.000869 0.000869 0.000872 0.000895  0.00094  0.00101   0.0011  0.00122  0.00136  0.00152  0.00171  0.00191  0.00214  0.00238  0.00261  0.00285  0.00306  0.00324  0.00337  0.00345  0.00347  0.00347
        0| 0.000869 0.000869 0.000872 0.000895  0.00094  0.00101   0.0011  0.00122  0.00136  0.00152  0.00171  0.00191  0.00214  0.00238  0.00261  0.00285  0.00306  0.00324  0.00337  0.00345  0.00347  0.00347

