nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00835 -0.00835 -0.00294 -0.00202 -0.00192 -0.00202 -0.00221 -0.00247 -0.00279  -0.0032 -0.00371 -0.00436 -0.00522 -0.00642 -0.00819  -0.0107  -0.0139  -0.0142 -0.00165   0.0383    0.103    0.103
       20| -0.00835 -0.00835 -0.00294 -0.00202 -0.00192 -0.00202 -0.00221 -0.00247 -0.00279  -0.0032 -0.00371 -0.00436 -0.00522 -0.00642 -0.00819  -0.0107  -0.0139  -0.0142 -0.00165   0.0383    0.103    0.103
       19| -0.00437 -0.00437 -0.00374 -0.00317 -0.00286 -0.00276 -0.00281 -0.00296 -0.00319 -0.00353 -0.00398 -0.00456 -0.00536 -0.00649 -0.00821  -0.0109  -0.0152  -0.0207  -0.0191  0.00291   0.0417   0.0417
       18| -0.00307 -0.00307 -0.00294 -0.00271  -0.0026 -0.00259 -0.00266 -0.00282 -0.00305 -0.00337 -0.00379 -0.00434  -0.0051 -0.00618 -0.00786  -0.0106  -0.0152  -0.0218  -0.0257  -0.0161  0.00324  0.00324
       17| -0.00234 -0.00234 -0.00234 -0.00227 -0.00225 -0.00228 -0.00238 -0.00253 -0.00275 -0.00303 -0.00341 -0.00391 -0.00458 -0.00553 -0.00699 -0.00938  -0.0133  -0.0188  -0.0227  -0.0169  -0.0063  -0.0063
       16| -0.00185 -0.00185 -0.00188 -0.00188  -0.0019 -0.00196 -0.00205 -0.00219 -0.00238 -0.00261 -0.00292  -0.0033 -0.00381 -0.00449 -0.00548 -0.00699  -0.0093  -0.0122  -0.0134 -0.00893 -0.00255 -0.00255
       15| -0.00147 -0.00147 -0.00151 -0.00154 -0.00157 -0.00163 -0.00171 -0.00182 -0.00196 -0.00214 -0.00234 -0.00259 -0.00289 -0.00325 -0.00369 -0.00424 -0.00488 -0.00529 -0.00417 -7.6e-05  0.00416  0.00416
       14| -0.00115 -0.00115 -0.00119 -0.00122 -0.00126 -0.00131 -0.00137 -0.00145 -0.00154 -0.00164 -0.00175 -0.00186 -0.00195 -0.00201   -0.002 -0.00186 -0.00142-0.000345  0.00179  0.00524   0.0081   0.0081
       13| -0.00087 -0.00087-0.000905-0.000934-0.000966   -0.001 -0.00104 -0.00108 -0.00112 -0.00116 -0.00117 -0.00116 -0.00109 -0.00094-0.000641-0.000106 0.000817  0.00226  0.00429  0.00669  0.00844  0.00844
