t: 5.63322
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72      1.7     1.68     1.67     1.65     1.64     1.63     1.66     1.77        0
       16|        0   0.0804    0.135    0.176    0.208    0.236     0.26    0.281    0.299    0.317    0.333    0.348    0.365    0.373    0.341    0.229        0
       15|        0  -0.0342  -0.0343   -0.028   -0.021  -0.0143 -0.00814 -0.00242  0.00318  0.00928   0.0171   0.0287   0.0456   0.0701   0.0822   0.0537        0
       14|        0 -0.00972  -0.0192  -0.0247  -0.0278  -0.0297  -0.0309  -0.0318  -0.0324  -0.0326  -0.0325  -0.0324  -0.0341  -0.0409  -0.0401  -0.0265        0
       13|        0 -0.00711  -0.0144  -0.0199   -0.024  -0.0271  -0.0298  -0.0322  -0.0348  -0.0379  -0.0426  -0.0507  -0.0641  -0.0812  -0.0878  -0.0612        0
       12|        0  -0.0052  -0.0113  -0.0164  -0.0206  -0.0241  -0.0273  -0.0303  -0.0336  -0.0378  -0.0438   -0.053  -0.0665  -0.0822  -0.0896  -0.0663        0
       11|        0 -0.00409 -0.00923  -0.0139  -0.0179  -0.0215  -0.0247   -0.028  -0.0314  -0.0355  -0.0408  -0.0478  -0.0566  -0.0655  -0.0681  -0.0507        0
       10|        0 -0.00338 -0.00778  -0.0119  -0.0157  -0.0191  -0.0223  -0.0254  -0.0285   -0.032   -0.036  -0.0404  -0.0447  -0.0472  -0.0444  -0.0302        0
        9|        0 -0.00287 -0.00669  -0.0104  -0.0138  -0.0169  -0.0199  -0.0226  -0.0254  -0.0281  -0.0307   -0.033  -0.0343  -0.0333   -0.028  -0.0164        0
        8|        0 -0.00249 -0.00583  -0.0091  -0.0122   -0.015  -0.0176    -0.02  -0.0222  -0.0242  -0.0257  -0.0266  -0.0262  -0.0238  -0.0183 -0.00945        0
        7|        0 -0.00219 -0.00514 -0.00804  -0.0108  -0.0133  -0.0156  -0.0176  -0.0193  -0.0206  -0.0214  -0.0214  -0.0203  -0.0175  -0.0127 -0.00606        0
        6|        0 -0.00195 -0.00457 -0.00716 -0.00959  -0.0118  -0.0138  -0.0155  -0.0168  -0.0176  -0.0179  -0.0175   -0.016  -0.0133 -0.00928 -0.00426        0
        5|        0 -0.00176 -0.00412 -0.00645 -0.00862  -0.0106  -0.0123  -0.0137  -0.0147  -0.0152  -0.0152  -0.0145   -0.013  -0.0105 -0.00715 -0.00321        0
        4|        0 -0.00161 -0.00377 -0.00589 -0.00786 -0.00962  -0.0111  -0.0123  -0.0131  -0.0134  -0.0132  -0.0124  -0.0109 -0.00864 -0.00579 -0.00257        0
        3|        0  -0.0015  -0.0035 -0.00547 -0.00729 -0.00889  -0.0102  -0.0112  -0.0119  -0.0121  -0.0117  -0.0109 -0.00943 -0.00742 -0.00492 -0.00217        0
        2|        0 -0.00138 -0.00322 -0.00503  -0.0067 -0.00816 -0.00938  -0.0103  -0.0108  -0.0109  -0.0106 -0.00973 -0.00837 -0.00654 -0.00431 -0.00189        0
        1|        0-0.000916 -0.00221  -0.0035 -0.00469 -0.00575 -0.00664 -0.00731 -0.00772 -0.00783  -0.0076   -0.007 -0.00602  -0.0047 -0.00307 -0.00132        0
        0|        0 0.000917  0.00221   0.0035  0.00469  0.00575  0.00663  0.00729   0.0077  0.00781  0.00757  0.00697    0.006  0.00468  0.00306  0.00131        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
