t: 5.7309
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72      1.7     1.68     1.67     1.65     1.63     1.63     1.66     1.77        0
       16|        0   0.0803    0.135    0.176    0.208    0.236    0.259    0.281      0.3    0.317    0.333    0.349    0.366    0.374    0.343     0.23        0
       15|        0  -0.0343  -0.0343   -0.028  -0.0209  -0.0141 -0.00783 -0.00199  0.00378   0.0101   0.0182   0.0303   0.0477   0.0728   0.0851   0.0555        0
       14|        0 -0.00966  -0.0191  -0.0246  -0.0277  -0.0295  -0.0307  -0.0314  -0.0319   -0.032  -0.0316  -0.0309   -0.032  -0.0383  -0.0375  -0.0248        0
       13|        0 -0.00707  -0.0144  -0.0198  -0.0238   -0.027  -0.0296   -0.032  -0.0345  -0.0376  -0.0422  -0.0503  -0.0637  -0.0807  -0.0872  -0.0604        0
       12|        0 -0.00517  -0.0112  -0.0163  -0.0205   -0.024  -0.0272  -0.0302  -0.0336  -0.0378  -0.0439  -0.0533  -0.0673  -0.0835   -0.091  -0.0671        0
       11|        0 -0.00407 -0.00919  -0.0138  -0.0179  -0.0214  -0.0247  -0.0279  -0.0315  -0.0357  -0.0411  -0.0485  -0.0578  -0.0673  -0.0703  -0.0525        0
       10|        0 -0.00336 -0.00775  -0.0119  -0.0157  -0.0191  -0.0223  -0.0254  -0.0287  -0.0323  -0.0364   -0.041  -0.0457  -0.0487  -0.0462  -0.0318        0
        9|        0 -0.00286 -0.00668  -0.0104  -0.0138   -0.017  -0.0199  -0.0228  -0.0255  -0.0283  -0.0311  -0.0336  -0.0351  -0.0343   -0.029  -0.0172        0
        8|        0 -0.00248 -0.00583 -0.00911  -0.0122  -0.0151  -0.0177  -0.0201  -0.0224  -0.0244  -0.0261  -0.0271  -0.0268  -0.0244  -0.0189 -0.00983        0
        7|        0 -0.00219 -0.00515 -0.00807  -0.0108  -0.0134  -0.0157  -0.0177  -0.0195  -0.0209  -0.0217  -0.0218  -0.0207  -0.0179   -0.013 -0.00624        0
        6|        0 -0.00195 -0.00459 -0.00719 -0.00964  -0.0119  -0.0139  -0.0156   -0.017  -0.0179  -0.0182  -0.0178  -0.0163  -0.0136 -0.00949 -0.00436        0
        5|        0 -0.00176 -0.00414 -0.00648 -0.00868  -0.0107  -0.0124  -0.0138  -0.0149  -0.0154  -0.0154  -0.0147  -0.0132  -0.0107 -0.00729 -0.00327        0
        4|        0 -0.00162 -0.00379 -0.00593 -0.00792  -0.0097  -0.0112  -0.0124  -0.0132  -0.0136  -0.0134  -0.0125   -0.011 -0.00879 -0.00589 -0.00261        0
        3|        0 -0.00151 -0.00353 -0.00551 -0.00735 -0.00897  -0.0103  -0.0114   -0.012  -0.0122  -0.0119   -0.011 -0.00958 -0.00754   -0.005  -0.0022        0
        2|        0 -0.00138 -0.00324 -0.00507 -0.00675 -0.00824 -0.00947  -0.0104  -0.0109  -0.0111  -0.0107 -0.00986 -0.00849 -0.00664 -0.00437 -0.00191        0
        1|        0-0.000913 -0.00221 -0.00351 -0.00471 -0.00578 -0.00668 -0.00736 -0.00778 -0.00789 -0.00767 -0.00707 -0.00609 -0.00475 -0.00311 -0.00133        0
        0|        0 0.000914  0.00221  0.00351   0.0047  0.00577  0.00666  0.00734  0.00776  0.00787  0.00764  0.00705  0.00607  0.00473   0.0031  0.00132        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
