t: 9.79859
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.77        0
       16|        0   0.0789    0.133    0.173    0.205    0.233    0.257    0.278    0.298    0.317    0.336    0.354     0.37    0.376    0.346    0.234        0
       15|        0  -0.0357  -0.0345  -0.0264  -0.0172 -0.00789  0.00164   0.0116   0.0225   0.0352   0.0511   0.0712   0.0936    0.114     0.12    0.079        0
       14|        0  -0.0084  -0.0164    -0.02  -0.0209  -0.0201   -0.018  -0.0144 -0.00862  0.00017   0.0131   0.0301   0.0483    0.057   0.0479   0.0224        0
       13|        0 -0.00607   -0.012  -0.0158  -0.0179  -0.0188  -0.0187  -0.0175  -0.0149  -0.0107 -0.00432  0.00387   0.0117   0.0126 -0.00088  -0.0106        0
       12|        0 -0.00417  -0.0092  -0.0132   -0.016   -0.018  -0.0194  -0.0204  -0.0213  -0.0224  -0.0243  -0.0277  -0.0337  -0.0414   -0.044   -0.033        0
       11|        0 -0.00324 -0.00767  -0.0116   -0.015  -0.0178  -0.0205  -0.0234   -0.027  -0.0325  -0.0411  -0.0537  -0.0686  -0.0793  -0.0751  -0.0483        0
       10|        0 -0.00277 -0.00682  -0.0108  -0.0144  -0.0178  -0.0214  -0.0254  -0.0307  -0.0383  -0.0496  -0.0656  -0.0843  -0.0975  -0.0922  -0.0579        0
        9|        0 -0.00252 -0.00633  -0.0102   -0.014  -0.0177  -0.0217  -0.0262  -0.0319  -0.0395    -0.05   -0.064  -0.0805  -0.0936  -0.0914  -0.0599        0
        8|        0 -0.00238 -0.00601 -0.00979  -0.0136  -0.0174  -0.0214  -0.0259  -0.0313  -0.0378  -0.0459  -0.0556  -0.0661  -0.0743  -0.0728  -0.0497        0
        7|        0 -0.00229 -0.00577 -0.00942  -0.0131  -0.0168  -0.0207  -0.0248  -0.0294  -0.0346  -0.0402  -0.0459  -0.0509   -0.053  -0.0485  -0.0317        0
        6|        0 -0.00221 -0.00555 -0.00906  -0.0126  -0.0161  -0.0196  -0.0233   -0.027  -0.0308  -0.0344  -0.0373  -0.0386  -0.0368  -0.0302  -0.0172        0
        5|        0 -0.00215 -0.00535 -0.00871   -0.012  -0.0153  -0.0185  -0.0216  -0.0246  -0.0273  -0.0294  -0.0304  -0.0297  -0.0263  -0.0196 -0.00963        0
        4|        0 -0.00209 -0.00517 -0.00838  -0.0115  -0.0146  -0.0175  -0.0201  -0.0225  -0.0243  -0.0253  -0.0253  -0.0236  -0.0199  -0.0138 -0.00622        0
        3|        0 -0.00202 -0.00497 -0.00803   -0.011  -0.0138  -0.0165  -0.0188  -0.0207  -0.0219  -0.0224  -0.0217  -0.0196  -0.0159  -0.0107 -0.00462        0
        2|        0 -0.00181 -0.00447 -0.00725 -0.00996  -0.0125  -0.0149  -0.0169  -0.0185  -0.0195  -0.0196  -0.0187  -0.0167  -0.0133 -0.00876 -0.00372        0
        1|        0 -0.00104 -0.00273 -0.00452  -0.0063 -0.00802 -0.00963  -0.0111  -0.0122   -0.013  -0.0132  -0.0127  -0.0114 -0.00904 -0.00591 -0.00244        0
        0|        0  0.00104  0.00272  0.00451  0.00628  0.00799   0.0096    0.011   0.0122    0.013   0.0132   0.0127   0.0113  0.00899  0.00587  0.00243        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
