nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0147  -0.0147  -0.0101 -0.00996  -0.0101  -0.0101 -0.00967 -0.00903  -0.0082 -0.00725 -0.00623 -0.00519 -0.00418 -0.00325  -0.0024 -0.00148-0.000194  0.00256  0.00995   0.0281   0.0597   0.0597
       20|  -0.0147  -0.0147  -0.0101 -0.00996  -0.0101  -0.0101 -0.00967 -0.00903  -0.0082 -0.00725 -0.00623 -0.00519 -0.00418 -0.00325  -0.0024 -0.00148-0.000194  0.00256  0.00995   0.0281   0.0597   0.0597
       19|  -0.0107  -0.0107  -0.0105  -0.0103  -0.0101 -0.00978 -0.00927 -0.00858 -0.00776 -0.00683 -0.00584 -0.00483 -0.00384 -0.00289 -0.00201 -0.00124-0.000479 0.000753  0.00421   0.0141   0.0307   0.0307
       18|  -0.0088  -0.0088 -0.00887 -0.00884 -0.00872 -0.00845 -0.00803 -0.00745 -0.00674 -0.00594 -0.00505 -0.00412 -0.00316 -0.00219  -0.0012-0.000164    0.001  0.00259   0.0055   0.0115    0.019    0.019
       17| -0.00755 -0.00755 -0.00762  -0.0076 -0.00749 -0.00725 -0.00689 -0.00639 -0.00578 -0.00506 -0.00426  -0.0034 -0.00247 -0.00148-0.000404 0.000823  0.00232  0.00431  0.00719   0.0112   0.0148   0.0148
       16| -0.00657 -0.00657 -0.00661 -0.00658 -0.00646 -0.00624 -0.00591 -0.00547 -0.00492 -0.00428 -0.00355 -0.00274 -0.00186 -0.00088 0.000217  0.00149  0.00301  0.00491  0.00724  0.00977   0.0116   0.0116
       15| -0.00575 -0.00575 -0.00578 -0.00573 -0.00561  -0.0054 -0.00509 -0.00469 -0.00419 -0.00361 -0.00294 -0.00219 -0.00135-0.000421 0.000624  0.00181  0.00319  0.00476  0.00646  0.00802  0.00896  0.00896
       14| -0.00505 -0.00505 -0.00506 -0.00501 -0.00488 -0.00468 -0.00439 -0.00402 -0.00357 -0.00303 -0.00242 -0.00173-0.000959-0.000103 0.000846   0.0019  0.00306  0.00429  0.00549  0.00648    0.007    0.007
       13| -0.00445 -0.00445 -0.00445 -0.00439 -0.00426 -0.00407  -0.0038 -0.00346 -0.00304 -0.00256   -0.002 -0.00137-0.000672 9.48e-05  0.00093  0.00183  0.00277  0.00372  0.00459  0.00524  0.00555  0.00555
       12| -0.00393 -0.00393 -0.00392 -0.00386 -0.00373 -0.00355  -0.0033 -0.00299 -0.00261 -0.00216 -0.00166 -0.00109-0.000472 0.000203 0.000924  0.00168  0.00244  0.00317   0.0038  0.00425  0.00445  0.00445
       11| -0.00348 -0.00348 -0.00347  -0.0034 -0.00329 -0.00311 -0.00288 -0.00259 -0.00225 -0.00185 -0.00139-0.000888-0.000339 0.000248 0.000863  0.00149   0.0021  0.00267  0.00314  0.00347   0.0036   0.0036
       10| -0.00309 -0.00309 -0.00308 -0.00302 -0.00291 -0.00274 -0.00253 -0.00227 -0.00195 -0.00159 -0.00118-0.000737-0.000255 0.000252 0.000774  0.00129  0.00179  0.00224   0.0026  0.00284  0.00294  0.00294
        9| -0.00276 -0.00276 -0.00275 -0.00269 -0.00258 -0.00243 -0.00224   -0.002 -0.00171 -0.00139 -0.00102-0.000628-0.000207 0.000231 0.000674  0.00111  0.00152  0.00187  0.00216  0.00234  0.00241  0.00241
        8| -0.00249 -0.00249 -0.00247 -0.00241 -0.00232 -0.00218   -0.002 -0.00178 -0.00152 -0.00123-0.000901-0.000551-0.000182 0.000197 0.000576 0.000941  0.00128  0.00157  0.00179  0.00194    0.002    0.002
        7| -0.00225 -0.00225 -0.00224 -0.00219  -0.0021 -0.00197  -0.0018  -0.0016 -0.00136  -0.0011-0.000808-0.000497-0.000172 0.000159 0.000485 0.000796  0.00108  0.00132   0.0015  0.00162  0.00167  0.00167
        6| -0.00207 -0.00207 -0.00205   -0.002 -0.00192  -0.0018 -0.00164 -0.00146 -0.00124   -0.001-0.000739 -0.00046-0.000171 0.000121 0.000405 0.000674 0.000915  0.00112  0.00127  0.00137  0.00141  0.00141
        5| -0.00192 -0.00192  -0.0019 -0.00186 -0.00178 -0.00166 -0.00152 -0.00135 -0.00115-0.000927-0.000687-0.000434-0.000174 8.65e-05 0.000339 0.000575 0.000785 0.000962  0.00109  0.00118  0.00121  0.00121
        4|  -0.0018  -0.0018 -0.00179 -0.00175 -0.00167 -0.00156 -0.00143 -0.00126 -0.00108-0.000873-0.000651-0.000417-0.000179 5.87e-05 0.000287 0.000499 0.000687 0.000844 0.000962  0.00104  0.00106  0.00106
        3| -0.00173 -0.00173 -0.00171 -0.00167 -0.00159 -0.00149 -0.00136 -0.00121 -0.00103-0.000836-0.000626-0.000406-0.000183 3.84e-05  0.00025 0.000446 0.000619 0.000762 0.000869 0.000936  0.00096  0.00096
        2| -0.00168 -0.00168 -0.00167 -0.00162 -0.00155 -0.00145 -0.00132 -0.00117   -0.001-0.000813 -0.00061-0.000399-0.000185 2.64e-05 0.000228 0.000414 0.000578 0.000713 0.000814 0.000877   0.0009   0.0009
        1| -0.00166 -0.00166 -0.00165 -0.00161 -0.00154 -0.00144 -0.00131 -0.00116-0.000992-0.000805-0.000604-0.000396-0.000185 2.33e-05 0.000222 0.000404 0.000564 0.000696 0.000795 0.000857 0.000879 0.000879
        0| -0.00166 -0.00166 -0.00165 -0.00161 -0.00154 -0.00144 -0.00131 -0.00116-0.000992-0.000805-0.000604-0.000396-0.000185 2.33e-05 0.000222 0.000404 0.000564 0.000696 0.000795 0.000857 0.000879 0.000879

