nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00949 -0.00949   -0.004 -0.00297 -0.00279 -0.00283 -0.00298  -0.0032  -0.0035  -0.0039 -0.00442  -0.0051 -0.00601 -0.00724 -0.00885  -0.0107  -0.0117 -0.00796  0.00833   0.0487    0.112    0.112
       20| -0.00949 -0.00949   -0.004 -0.00297 -0.00279 -0.00283 -0.00298  -0.0032  -0.0035  -0.0039 -0.00442  -0.0051 -0.00601 -0.00724 -0.00885  -0.0107  -0.0117 -0.00796  0.00833   0.0487    0.112    0.112
       19| -0.00544 -0.00544 -0.00478 -0.00412 -0.00375  -0.0036 -0.00362 -0.00373 -0.00396 -0.00431 -0.00478 -0.00543 -0.00632 -0.00756 -0.00929  -0.0115  -0.0139  -0.0147 -0.00774   0.0156   0.0524   0.0524
       18| -0.00418 -0.00418 -0.00402 -0.00373 -0.00357 -0.00352 -0.00358 -0.00373 -0.00398 -0.00434 -0.00484 -0.00553 -0.00649 -0.00784 -0.00979  -0.0125  -0.0156  -0.0178  -0.0159 -0.00531   0.0114   0.0114
       17| -0.00346 -0.00346 -0.00344 -0.00334 -0.00329 -0.00331 -0.00341 -0.00358 -0.00385 -0.00423 -0.00475 -0.00547 -0.00651 -0.00803  -0.0103  -0.0136  -0.0177  -0.0213  -0.0217  -0.0165 -0.00792 -0.00792
       16| -0.00296 -0.00296 -0.00298 -0.00297 -0.00298 -0.00304 -0.00316 -0.00335 -0.00362 -0.00399  -0.0045 -0.00522 -0.00625 -0.00782  -0.0103  -0.0141  -0.0191  -0.0238  -0.0252  -0.0207  -0.0147  -0.0147
       15| -0.00256 -0.00256 -0.00259 -0.00261 -0.00265 -0.00273 -0.00285 -0.00303 -0.00328 -0.00362 -0.00407 -0.00471 -0.00564 -0.00707 -0.00936   -0.013  -0.0179  -0.0223  -0.0231  -0.0187  -0.0139  -0.0139
       14| -0.00219 -0.00219 -0.00223 -0.00226 -0.00231 -0.00239  -0.0025 -0.00266 -0.00286 -0.00313 -0.00349 -0.00399  -0.0047 -0.00578  -0.0075  -0.0102  -0.0137  -0.0168  -0.0166  -0.0124 -0.00833 -0.00833
       13| -0.00185 -0.00185 -0.00189 -0.00192 -0.00197 -0.00203 -0.00212 -0.00224 -0.00238 -0.00257 -0.00281 -0.00313 -0.00356 -0.00418 -0.00513 -0.00654 -0.00828 -0.00951 -0.00835 -0.00442 -0.00129 -0.00129
       12| -0.00153 -0.00153 -0.00156 -0.00159 -0.00163 -0.00167 -0.00173  -0.0018 -0.00188 -0.00198 -0.00209 -0.00223 -0.00239 -0.00259 -0.00284 -0.00314 -0.00336 -0.00296 -0.00108  0.00225  0.00449  0.00449
       11| -0.00123 -0.00123 -0.00126 -0.00128  -0.0013 -0.00132 -0.00134 -0.00137 -0.00139  -0.0014  -0.0014 -0.00137 -0.00131 -0.00119-0.000966 -0.00058 0.000123  0.00141  0.00345  0.00597  0.00745  0.00745
       10|-0.000951-0.000951-0.000969 -0.00098-0.000985-0.000984-0.000976-0.000956 -0.00092-0.000859-0.000764-0.000618  -0.0004-7.38e-05 0.000407  0.00112  0.00217  0.00358  0.00528  0.00693  0.00782  0.00782
        9|-0.000691-0.000691-0.000705-0.000706-0.000697-0.000675-0.000638-0.000582  -0.0005-0.000384 -0.00022  7.1e-06 0.000321 0.000751  0.00134  0.00213  0.00315  0.00435  0.00557  0.00655  0.00703  0.00703
        8|-0.000458-0.000458-0.000467 -0.00046-0.000437-0.000398-0.000338-0.000253-0.000137 2.04e-05 0.000229 0.000504 0.000863  0.00133  0.00193  0.00267  0.00354  0.00446  0.00531  0.00591  0.00614  0.00614
        7|-0.000253-0.000253-0.000258-0.000244-0.000211-0.000157 -7.9e-05 2.75e-05 0.000169 0.000352 0.000587 0.000884  0.00126  0.00172  0.00228  0.00293  0.00364  0.00434  0.00494  0.00533  0.00545  0.00545
        6|-7.82e-05-7.82e-05-8.07e-05-6.08e-05-1.92e-05 4.58e-05 0.000137 0.000259 0.000416 0.000615 0.000863  0.00117  0.00153  0.00197  0.00247  0.00303  0.00361  0.00415  0.00459  0.00486  0.00494  0.00494
        5| 6.35e-05 6.35e-05 6.34e-05 8.78e-05 0.000136 0.000209  0.00031 0.000443  0.00061 0.000818  0.00107  0.00137  0.00172  0.00213  0.00258  0.00306  0.00353  0.00396  0.00431  0.00451  0.00457  0.00457
        4| 0.000171 0.000171 0.000173 0.000201 0.000254 0.000333 0.000441 0.000581 0.000755 0.000967  0.00122  0.00151  0.00185  0.00223  0.00263  0.00305  0.00345  0.00381  0.00409  0.00425   0.0043   0.0043
        3| 0.000244 0.000244 0.000247 0.000277 0.000334 0.000418 0.000531 0.000675 0.000854  0.00107  0.00132  0.00161  0.00193  0.00229  0.00266  0.00303  0.00339   0.0037  0.00394  0.00408  0.00412  0.00412
        2| 0.000281 0.000281 0.000286 0.000318 0.000377 0.000464  0.00058 0.000729  0.00091  0.00113  0.00138  0.00166  0.00198  0.00232  0.00267  0.00303  0.00335  0.00364  0.00385  0.00398  0.00401  0.00401
        1| 0.000288 0.000288 0.000293 0.000325 0.000384 0.000473 0.000592 0.000743 0.000927  0.00115   0.0014  0.00168    0.002  0.00234  0.00269  0.00303  0.00335  0.00362  0.00382  0.00395  0.00398  0.00398
        0| 0.000288 0.000288 0.000293 0.000325 0.000384 0.000473 0.000592 0.000743 0.000927  0.00115   0.0014  0.00168    0.002  0.00234  0.00269  0.00303  0.00335  0.00362  0.00382  0.00395  0.00398  0.00398

