nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0102  -0.0102 -0.00508 -0.00457 -0.00483 -0.00523 -0.00562 -0.00596 -0.00622 -0.00638 -0.00646 -0.00647 -0.00647 -0.00658 -0.00701 -0.00806 -0.00955 -0.00837  0.00161   0.0309   0.0801   0.0801
       20|  -0.0102  -0.0102 -0.00508 -0.00457 -0.00483 -0.00523 -0.00562 -0.00596 -0.00622 -0.00638 -0.00646 -0.00647 -0.00647 -0.00658 -0.00701 -0.00806 -0.00955 -0.00837  0.00161   0.0309   0.0801   0.0801
       19| -0.00644 -0.00644 -0.00596 -0.00567 -0.00562 -0.00573  -0.0059 -0.00607  -0.0062 -0.00626 -0.00626 -0.00621 -0.00616 -0.00622 -0.00656 -0.00755 -0.00958   -0.012 -0.00948  0.00619    0.034    0.034
       18|  -0.0051  -0.0051 -0.00507 -0.00502 -0.00506 -0.00517  -0.0053 -0.00541 -0.00549 -0.00551 -0.00548 -0.00542 -0.00535 -0.00534 -0.00552 -0.00611 -0.00737 -0.00919 -0.00897-0.000518   0.0133   0.0133
       17| -0.00432 -0.00432 -0.00437 -0.00441 -0.00447 -0.00456 -0.00464 -0.00471 -0.00474 -0.00472 -0.00465 -0.00455 -0.00442 -0.00429  -0.0042  -0.0042 -0.00428 -0.00414 -0.00244   0.0032   0.0101   0.0101
       16| -0.00376 -0.00376 -0.00382 -0.00387 -0.00393 -0.00399 -0.00404 -0.00406 -0.00405 -0.00399 -0.00388 -0.00371 -0.00349 -0.00321 -0.00286 -0.00238 -0.00161-0.000249  0.00228  0.00639   0.0101   0.0101
       15| -0.00331 -0.00331 -0.00336 -0.00341 -0.00345 -0.00349  -0.0035 -0.00349 -0.00343 -0.00333 -0.00318 -0.00295 -0.00265 -0.00226 -0.00172-0.000965 0.000134  0.00176  0.00404  0.00674  0.00878  0.00878
       14| -0.00292 -0.00292 -0.00297   -0.003 -0.00303 -0.00304 -0.00302 -0.00298 -0.00289 -0.00276 -0.00257  -0.0023 -0.00195 -0.00148-0.000867 -4.4e-05  0.00105  0.00248  0.00416   0.0058  0.00685  0.00685
       13| -0.00259 -0.00259 -0.00262 -0.00265 -0.00265 -0.00264 -0.00261 -0.00254 -0.00243 -0.00227 -0.00205 -0.00176 -0.00138-0.000903-0.000288 0.000486  0.00144  0.00256  0.00373  0.00471  0.00525  0.00525
       12| -0.00229 -0.00229 -0.00232 -0.00233 -0.00233  -0.0023 -0.00224 -0.00216 -0.00203 -0.00186 -0.00162 -0.00133-0.000956-0.000492 7.42e-05 0.000751  0.00153  0.00237  0.00318  0.00379  0.00408  0.00408
       11| -0.00203 -0.00203 -0.00205 -0.00206 -0.00204   -0.002 -0.00193 -0.00183  -0.0017 -0.00152 -0.00128-0.000996-0.000642-0.000216 0.000283 0.000851  0.00147   0.0021  0.00266  0.00306  0.00323  0.00323
       10| -0.00181 -0.00181 -0.00182 -0.00182 -0.00179 -0.00174 -0.00167 -0.00156 -0.00142 -0.00124 -0.00102-0.000745-0.000419-3.97e-05  0.00039 0.000859  0.00135  0.00182  0.00222  0.00249   0.0026   0.0026
        9| -0.00161 -0.00161 -0.00162 -0.00161 -0.00158 -0.00153 -0.00145 -0.00134  -0.0012 -0.00102-0.000812-0.000558-0.000264  6.8e-05 0.000433 0.000818   0.0012  0.00156  0.00186  0.00205  0.00212  0.00212
        8| -0.00144 -0.00144 -0.00145 -0.00144  -0.0014 -0.00135 -0.00127 -0.00116 -0.00102-0.000854-0.000654-0.000423 -0.00016  0.00013 0.000439 0.000756  0.00107  0.00134  0.00157  0.00171  0.00175  0.00175
        7|  -0.0013  -0.0013  -0.0013 -0.00129 -0.00125  -0.0012 -0.00112 -0.00101-0.000879-0.000721-0.000536-0.000325-9.08e-05 0.000162 0.000425  0.00069  0.00094  0.00116  0.00133  0.00144  0.00147  0.00147
        6| -0.00118 -0.00118 -0.00119 -0.00117 -0.00113 -0.00108-0.000996-0.000894-0.000768-0.000619-0.000448-0.000256-4.59e-05 0.000176 0.000403 0.000627 0.000834  0.00101  0.00115  0.00123  0.00126  0.00126
        5| -0.00109 -0.00109 -0.00109 -0.00108 -0.00104-0.000982-0.000904-0.000804-0.000684-0.000543-0.000383-0.000207-1.71e-05 0.000181  0.00038 0.000572 0.000749 0.000898  0.00101  0.00108   0.0011   0.0011
        4| -0.00102 -0.00102 -0.00103 -0.00101-0.000969-0.000912-0.000835-0.000738-0.000622-0.000488-0.000338-0.000173 1.28e-06 0.000181  0.00036  0.00053 0.000684 0.000814  0.00091 0.000968 0.000984 0.000984
        3|-0.000979-0.000979-0.000979 -0.00096-0.000922-0.000865-0.000789-0.000694-0.000581-0.000451-0.000307-0.000151 1.31e-05  0.00018 0.000345 0.000501  0.00064 0.000756 0.000842 0.000893 0.000907 0.000907
        2|-0.000956-0.000956-0.000955-0.000935-0.000897-0.000839-0.000763-0.000669-0.000557 -0.00043-0.000289-0.000137 2.08e-05 0.000181 0.000338 0.000485 0.000616 0.000724 0.000804 0.000852 0.000864 0.000864
        1|-0.000954-0.000954-0.000952-0.000932-0.000893-0.000835-0.000758-0.000662 -0.00055-0.000423-0.000282-0.000131 2.58e-05 0.000184 0.000339 0.000483 0.000611 0.000717 0.000795 0.000841 0.000853 0.000853
