t: 8.04165
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0792    0.133    0.173    0.206    0.233    0.257    0.278    0.298    0.317    0.335    0.354    0.371    0.382    0.353    0.238        0
       15|        0  -0.0355  -0.0348  -0.0273  -0.0189  -0.0104  -0.0021  0.00643   0.0155   0.0261   0.0398   0.0584    0.083     0.11    0.121   0.0791        0
       14|        0 -0.00883  -0.0175  -0.0219  -0.0238  -0.0242  -0.0236   -0.022  -0.0189  -0.0137 -0.00518  0.00738   0.0225   0.0302   0.0259  0.00981        0
       13|        0 -0.00648   -0.013  -0.0175  -0.0206  -0.0226  -0.0239  -0.0245  -0.0246  -0.0242  -0.0235  -0.0232  -0.0254  -0.0327  -0.0396  -0.0292        0
       12|        0 -0.00458  -0.0101  -0.0146  -0.0181  -0.0209  -0.0233  -0.0256  -0.0282   -0.032  -0.0382  -0.0486  -0.0635  -0.0782  -0.0796  -0.0523        0
       11|        0 -0.00358 -0.00836  -0.0127  -0.0164  -0.0197  -0.0228  -0.0262  -0.0303  -0.0362  -0.0452  -0.0592  -0.0779  -0.0954  -0.0968  -0.0646        0
       10|        0 -0.00301 -0.00724  -0.0113  -0.0151  -0.0186  -0.0221   -0.026  -0.0306  -0.0368  -0.0454  -0.0574  -0.0727  -0.0873  -0.0903  -0.0638        0
        9|        0 -0.00265 -0.00648  -0.0103  -0.0139  -0.0175  -0.0211   -0.025  -0.0294  -0.0348  -0.0416  -0.0499  -0.0591  -0.0668  -0.0671  -0.0481        0
        8|        0 -0.00239  -0.0059 -0.00947  -0.0129  -0.0163  -0.0198  -0.0233  -0.0272  -0.0315  -0.0363  -0.0412  -0.0454  -0.0471   -0.043  -0.0284        0
        7|        0  -0.0022 -0.00544 -0.00875   -0.012  -0.0152  -0.0183  -0.0214  -0.0246  -0.0278  -0.0309  -0.0333  -0.0344  -0.0327  -0.0267  -0.0151        0
        6|        0 -0.00205 -0.00504 -0.00812  -0.0111   -0.014  -0.0168  -0.0195   -0.022  -0.0242   -0.026  -0.0269  -0.0263  -0.0234  -0.0174 -0.00858        0
        5|        0 -0.00192 -0.00472 -0.00758  -0.0103   -0.013  -0.0154  -0.0177  -0.0196  -0.0212  -0.0221   -0.022  -0.0206  -0.0174  -0.0122 -0.00557        0
        4|        0 -0.00182 -0.00445 -0.00713  -0.0097  -0.0121  -0.0143  -0.0162  -0.0177  -0.0187   -0.019  -0.0184  -0.0167  -0.0137 -0.00926 -0.00406        0
        3|        0 -0.00173 -0.00421 -0.00674 -0.00914  -0.0114  -0.0133   -0.015  -0.0162  -0.0168  -0.0168   -0.016  -0.0142  -0.0113  -0.0075 -0.00323        0
        2|        0 -0.00156 -0.00382 -0.00612 -0.00831  -0.0103  -0.0121  -0.0135  -0.0145   -0.015  -0.0149   -0.014  -0.0122 -0.00963 -0.00632 -0.00269        0
        1|        0 -0.00093  -0.0024 -0.00392 -0.00538 -0.00675 -0.00798 -0.00901 -0.00977  -0.0102  -0.0101 -0.00956 -0.00839  -0.0066  -0.0043 -0.00178        0
        0|        0 0.000929  0.00239  0.00391  0.00537  0.00673  0.00796  0.00898  0.00973   0.0101   0.0101  0.00952  0.00834  0.00656  0.00427  0.00177        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
