t: 0.471911
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.97     1.96     1.96     1.96     1.95     1.95     1.95     1.95     1.95     1.95     1.95     1.96     1.96     1.96     1.97        0
       16|        0   0.0278   0.0394   0.0447   0.0475   0.0491     0.05   0.0505   0.0507   0.0506   0.0502   0.0493   0.0478   0.0452     0.04   0.0284        0
       15|        0  -0.0111  -0.0114 -0.00986 -0.00847 -0.00746 -0.00681 -0.00645 -0.00633 -0.00643 -0.00678 -0.00741 -0.00839 -0.00976  -0.0112  -0.0109        0
       14|        0 -0.00553 -0.00763 -0.00794 -0.00764 -0.00723  -0.0069  -0.0067 -0.00663  -0.0067 -0.00692 -0.00728 -0.00773  -0.0081 -0.00792 -0.00591        0
       13|        0 -0.00312 -0.00503 -0.00589 -0.00615 -0.00615 -0.00607   -0.006 -0.00598 -0.00602  -0.0061  -0.0062 -0.00623 -0.00601  -0.0052 -0.00328        0
       12|        0 -0.00198  -0.0035 -0.00442 -0.00491 -0.00514 -0.00523 -0.00526 -0.00527 -0.00527 -0.00526 -0.00518 -0.00498 -0.00451 -0.00359 -0.00206        0
       11|        0 -0.00138 -0.00255 -0.00339 -0.00393 -0.00426 -0.00444 -0.00453 -0.00456 -0.00454 -0.00447  -0.0043 -0.00398 -0.00345  -0.0026 -0.00141        0
       10|        0 -0.00102 -0.00193 -0.00265 -0.00318 -0.00353 -0.00375 -0.00387 -0.00391 -0.00388 -0.00377 -0.00356 -0.00321 -0.00269 -0.00197 -0.00104        0
        9|        0 -0.00078 -0.00151 -0.00212 -0.00259 -0.00293 -0.00315 -0.00328 -0.00333 -0.00329 -0.00317 -0.00295 -0.00261 -0.00214 -0.00153-0.000793        0
        8|        0-0.000619 -0.00121 -0.00172 -0.00213 -0.00244 -0.00266 -0.00278 -0.00283 -0.00279 -0.00267 -0.00246 -0.00215 -0.00174 -0.00122-0.000626        0
        7|        0-0.000503-0.000989 -0.00142 -0.00178 -0.00205 -0.00225 -0.00237 -0.00241 -0.00237 -0.00226 -0.00206 -0.00179 -0.00143-0.000997-0.000507        0
        6|        0-0.000418-0.000825 -0.00119  -0.0015 -0.00174 -0.00192 -0.00203 -0.00206 -0.00203 -0.00193 -0.00175 -0.00151  -0.0012 -0.00083-0.000421        0
        5|        0-0.000355-0.000702 -0.00102 -0.00129  -0.0015 -0.00166 -0.00176 -0.00179 -0.00176 -0.00167 -0.00151 -0.00129 -0.00102-0.000706-0.000357        0
        4|        0-0.000309-0.000613 -0.00089 -0.00113 -0.00132 -0.00147 -0.00155 -0.00158 -0.00155 -0.00147 -0.00133 -0.00113-0.000893-0.000615 -0.00031        0
        3|        0-0.000277 -0.00055  -0.0008 -0.00102 -0.00119 -0.00132  -0.0014 -0.00143  -0.0014 -0.00133  -0.0012 -0.00102-0.000802-0.000552-0.000278        0
        2|        0-0.000256 -0.00051-0.000742-0.000944 -0.00111 -0.00123 -0.00131 -0.00133 -0.00131 -0.00123 -0.00111-0.000947-0.000744-0.000511-0.000257        0
        1|        0 -0.00024-0.000477-0.000695-0.000885 -0.00104 -0.00116 -0.00123 -0.00125 -0.00123 -0.00116 -0.00104-0.000886-0.000696-0.000478-0.000241        0
        0|        0 0.000225 0.000447 0.000651 0.000829 0.000974  0.00108  0.00115  0.00117  0.00115  0.00108 0.000975  0.00083 0.000652 0.000448 0.000226        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
