t: 0.726176
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.96     1.94     1.94     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.94     1.96        0
       16|        0   0.0405   0.0582   0.0666    0.071   0.0735    0.075   0.0759   0.0762   0.0761   0.0755   0.0743   0.0722   0.0682   0.0603   0.0425        0
       15|        0  -0.0159  -0.0165  -0.0143  -0.0122  -0.0107 -0.00968 -0.00912 -0.00892 -0.00905 -0.00954  -0.0105  -0.0119  -0.0139   -0.016  -0.0153        0
       14|        0 -0.00804  -0.0113  -0.0119  -0.0115  -0.0109  -0.0104  -0.0101    -0.01  -0.0102  -0.0105  -0.0111  -0.0118  -0.0125  -0.0123 -0.00937        0
       13|        0 -0.00456 -0.00747 -0.00881 -0.00925 -0.00929 -0.00919  -0.0091 -0.00908 -0.00915  -0.0093 -0.00948 -0.00956 -0.00928 -0.00809 -0.00514        0
       12|        0 -0.00292  -0.0052 -0.00662 -0.00739 -0.00775 -0.00791 -0.00797   -0.008 -0.00802 -0.00801 -0.00792 -0.00763 -0.00694 -0.00555 -0.00318        0
       11|        0 -0.00203  -0.0038 -0.00508 -0.00592 -0.00643 -0.00672 -0.00687 -0.00693 -0.00691  -0.0068 -0.00656  -0.0061 -0.00529   -0.004 -0.00217        0
       10|        0  -0.0015 -0.00288 -0.00398 -0.00478 -0.00533 -0.00567 -0.00586 -0.00593  -0.0059 -0.00574 -0.00542 -0.00491 -0.00412 -0.00301 -0.00158        0
        9|        0 -0.00116 -0.00226 -0.00318  -0.0039 -0.00442 -0.00477 -0.00498 -0.00505   -0.005 -0.00482 -0.00449 -0.00398 -0.00327 -0.00233  -0.0012        0
        8|        0-0.000918 -0.00181 -0.00258 -0.00321 -0.00369 -0.00402 -0.00422 -0.00429 -0.00424 -0.00406 -0.00374 -0.00327 -0.00264 -0.00186-0.000946        0
        7|        0-0.000747 -0.00148 -0.00213 -0.00268  -0.0031  -0.0034 -0.00359 -0.00365  -0.0036 -0.00343 -0.00314 -0.00272 -0.00217 -0.00151-0.000764        0
        6|        0-0.000621 -0.00124 -0.00179 -0.00226 -0.00264 -0.00291 -0.00307 -0.00313 -0.00308 -0.00292 -0.00266 -0.00229 -0.00182 -0.00126-0.000632        0
        5|        0-0.000528 -0.00105 -0.00153 -0.00194 -0.00227 -0.00252 -0.00266 -0.00272 -0.00267 -0.00253 -0.00229 -0.00196 -0.00155 -0.00107-0.000536        0
        4|        0 -0.00046 -0.00092 -0.00134 -0.00171   -0.002 -0.00222 -0.00235  -0.0024 -0.00236 -0.00223 -0.00201 -0.00172 -0.00135 -0.00093-0.000465        0
        3|        0-0.000413-0.000826 -0.00121 -0.00154  -0.0018   -0.002 -0.00213 -0.00217 -0.00213 -0.00201 -0.00181 -0.00155 -0.00121-0.000833-0.000416        0
        2|        0-0.000383-0.000766 -0.00112 -0.00143 -0.00168 -0.00187 -0.00198 -0.00202 -0.00198 -0.00187 -0.00169 -0.00143 -0.00113-0.000772-0.000385        0
        1|        0-0.000352-0.000706 -0.00103 -0.00132 -0.00155 -0.00172 -0.00183 -0.00187 -0.00183 -0.00173 -0.00156 -0.00132 -0.00104-0.000711-0.000355        0
        0|        0 0.000339 0.000678 0.000991  0.00126  0.00149  0.00165  0.00176  0.00179  0.00176  0.00166  0.00149  0.00127 0.000996 0.000682 0.000341        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
