t: 9.85
nCells: 100x20, dx: 0.1, dy: 0.1

u (101x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21       22       23       24       25       26       27       28       29       30       31       32       33       34       35       36       37       38       39       40       41       42       43       44       45       46       47       48       49       50       51       52       53       54       55       56       57       58       59       60       61       62       63       64       65       66       67       68       69       70       71       72       73       74       75       76       77       78       79       80       81       82       83       84       85       86       87       88       89       90       91       92       93       94       95       96       97       98       99      100
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0-1.21e-312-2.41e-312-3.58e-312-4.7e-312-5.76e-312-6.76e-312-7.68e-312-8.53e-312-9.29e-312-9.99e-312-1.06e-311-1.11e-311-1.16e-311-1.2e-311-1.24e-311-1.27e-311-1.3e-311-1.32e-311-1.34e-311-1.36e-311-1.37e-311-1.38e-311-1.39e-311-1.4e-311-1.4e-311-1.41e-311-1.41e-311-1.42e-311-1.42e-311-1.42e-311-1.42e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.43e-311-1.42e-311-1.42e-311-1.42e-311-1.42e-311-1.41e-311-1.41e-311-1.4e-311-1.4e-311-1.39e-311-1.38e-311-1.37e-311-1.36e-311-1.34e-311-1.32e-311-1.3e-311-1.27e-311-1.24e-311-1.2e-311-1.16e-311-1.11e-311-1.06e-311-9.99e-312-9.29e-312-8.53e-312-7.68e-312-6.76e-312-5.76e-312-4.7e-312-3.58e-312-2.41e-312-1.21e-312        0
       20|        01.21e-3122.41e-3123.58e-312 4.7e-3125.76e-3126.76e-3127.68e-3128.53e-312 9.3e-3129.99e-3121.06e-3111.12e-3111.16e-311 1.2e-3111.24e-3111.27e-311 1.3e-3111.32e-3111.34e-3111.36e-3111.37e-3111.38e-3111.39e-311 1.4e-311 1.4e-3111.41e-3111.41e-3111.42e-3111.42e-3111.42e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.43e-3111.42e-3111.42e-3111.42e-3111.41e-3111.41e-311 1.4e-311 1.4e-3111.39e-3111.38e-3111.37e-3111.36e-3111.34e-3111.32e-311 1.3e-3111.27e-3111.24e-311 1.2e-3111.16e-3111.12e-3111.06e-3119.99e-312 9.3e-3128.53e-3127.68e-3126.76e-3125.76e-312 4.7e-3123.58e-3122.41e-3121.21e-312        0
       19|        03.66e-3127.28e-3121.08e-3111.42e-3111.74e-3112.04e-3112.32e-3112.57e-311 2.8e-3113.01e-3113.19e-3113.36e-311 3.5e-3113.62e-3113.73e-3113.83e-311 3.9e-3113.97e-3114.03e-3114.08e-3114.12e-3114.15e-3114.18e-311 4.2e-3114.22e-3114.24e-3114.25e-3114.26e-3114.27e-3114.28e-3114.28e-3114.29e-3114.29e-3114.29e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-311 4.3e-3114.29e-3114.29e-3114.29e-3114.28e-3114.28e-3114.27e-3114.26e-3114.25e-3114.24e-3114.22e-311 4.2e-3114.18e-3114.15e-3114.12e-3114.08e-3114.03e-3113.97e-311 3.9e-3113.83e-3113.73e-3113.62e-311 3.5e-3113.36e-3113.19e-3113.01e-311 2.8e-3112.57e-3112.32e-3112.04e-3111.74e-3111.42e-3111.08e-3117.28e-3123.66e-312        0
       18|        06.17e-3121.23e-3111.82e-3112.39e-3112.92e-3113.43e-3113.89e-3114.32e-3114.71e-3115.05e-3115.36e-3115.63e-3115.87e-3116.08e-3116.26e-3116.41e-3116.54e-3116.65e-3116.75e-3116.83e-3116.89e-3116.95e-3116.99e-3117.03e-3117.06e-3117.09e-3117.11e-3117.13e-3117.14e-3117.15e-3117.16e-3117.17e-3117.18e-3117.18e-3117.19e-3117.19e-3117.19e-3117.19e-3117.19e-3117.19e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-311 7.2e-3117.19e-3117.19e-3117.19e-3117.19e-3117.19e-3117.19e-3117.18e-3117.18e-3117.17e-3117.16e-3117.15e-3117.14e-3117.13e-3117.11e-3117.09e-3117.06e-3117.03e-3116.99e-3116.95e-3116.89e-3116.83e-3116.75e-3116.65e-3116.54e-3116.41e-3116.26e-3116.08e-3115.87e-3115.63e-3115.36e-3115.05e-3114.71e-3114.32e-3113.89e-3113.43e-3112.92e-3112.39e-3111.82e-3111.23e-3116.17e-312        0
       17|        08.79e-3121.75e-3112.59e-3113.39e-3114.16e-3114.87e-3115.53e-3116.13e-3116.67e-3117.15e-3117.58e-3117.96e-3118.29e-3118.58e-3118.83e-3119.04e-3119.22e-3119.38e-3119.51e-3119.62e-3119.71e-3119.79e-3119.85e-311 9.9e-3119.95e-3119.98e-311   1e-310   1e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-3101.01e-310   1e-310   1e-3109.98e-3119.95e-311 9.9e-3119.85e-3119.79e-3119.71e-3119.62e-3119.51e-3119.38e-3119.22e-3119.04e-3118.83e-3118.58e-3118.29e-3117.96e-3117.58e-3117.15e-3116.67e-3116.13e-3115.53e-3114.87e-3114.16e-3113.39e-3112.59e-3111.75e-3118.79e-312        0
       16|        01.16e-311 2.3e-311 3.4e-3114.46e-3115.45e-3116.38e-3117.24e-3118.01e-3118.71e-3119.34e-3119.89e-3111.04e-3101.08e-3101.12e-3101.15e-3101.17e-310 1.2e-3101.22e-3101.23e-3101.25e-3101.26e-3101.27e-3101.28e-3101.28e-3101.29e-3101.29e-310 1.3e-310 1.3e-310 1.3e-310 1.3e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-3101.31e-310 1.3e-310 1.3e-310 1.3e-310 1.3e-3101.29e-3101.29e-3101.28e-3101.28e-3101.27e-3101.26e-3101.25e-3101.23e-3101.22e-310 1.2e-3101.17e-3101.15e-3101.12e-3101.08e-3101.04e-3109.89e-3119.34e-3118.71e-3118.01e-3117.24e-3116.38e-3115.45e-3114.46e-311 3.4e-311 2.3e-3111.16e-311        0
       15|        01.45e-3112.89e-3114.27e-3115.59e-3116.84e-3117.99e-3119.05e-311   1e-3101.09e-3101.16e-3101.23e-3101.29e-3101.34e-3101.38e-3101.42e-3101.45e-3101.48e-310 1.5e-3101.52e-3101.54e-3101.55e-3101.56e-3101.57e-3101.58e-3101.59e-3101.59e-310 1.6e-310 1.6e-310 1.6e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.62e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-3101.61e-310 1.6e-310 1.6e-310 1.6e-3101.59e-3101.59e-3101.58e-3101.57e-3101.56e-3101.55e-3101.54e-3101.52e-310 1.5e-3101.48e-3101.45e-3101.42e-3101.38e-3101.34e-3101.29e-3101.23e-3101.16e-3101.09e-310   1e-3109.05e-3117.99e-3116.84e-3115.59e-3114.27e-3112.89e-3111.45e-311        0
       14|        01.78e-3113.53e-3115.22e-3116.83e-3118.33e-3119.72e-311 1.1e-3101.21e-3101.31e-310 1.4e-3101.48e-3101.55e-3101.61e-3101.66e-3101.71e-3101.74e-3101.77e-310 1.8e-3101.82e-3101.84e-3101.86e-3101.87e-3101.88e-3101.89e-310 1.9e-310 1.9e-3101.91e-3101.91e-3101.91e-3101.92e-3101.92e-3101.92e-3101.92e-3101.92e-3101.92e-3101.92e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.93e-3101.92e-3101.92e-3101.92e-3101.92e-3101.92e-3101.92e-3101.92e-3101.91e-3101.91e-3101.91e-310 1.9e-310 1.9e-3101.89e-3101.88e-3101.87e-3101.86e-3101.84e-3101.82e-310 1.8e-3101.77e-3101.74e-3101.71e-3101.66e-3101.61e-3101.55e-3101.48e-310 1.4e-3101.31e-3101.21e-310 1.1e-3109.72e-3118.33e-3116.83e-3115.22e-3113.53e-3111.78e-311        0
