t: 0.408611
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       16|   0.0244   0.0344    0.039   0.0414   0.0428   0.0436    0.044   0.0441    0.044   0.0437   0.0429   0.0416   0.0393   0.0348   0.0248        0
       15| -0.00973 -0.00998 -0.00866 -0.00745 -0.00658 -0.00602  -0.0057  -0.0056 -0.00569 -0.00599 -0.00654  -0.0074  -0.0086  -0.0099 -0.00962        0
       14| -0.00485 -0.00666 -0.00691 -0.00665 -0.00629   -0.006 -0.00582 -0.00576 -0.00582 -0.00601 -0.00632  -0.0067 -0.00702 -0.00685  -0.0051        0
       13| -0.00273 -0.00439 -0.00513 -0.00535 -0.00535 -0.00528 -0.00522  -0.0052 -0.00522  -0.0053 -0.00538  -0.0054 -0.00521  -0.0045 -0.00283        0
       12| -0.00173 -0.00305 -0.00385 -0.00427 -0.00447 -0.00454 -0.00457 -0.00458 -0.00458 -0.00456  -0.0045 -0.00432 -0.00391 -0.00311 -0.00178        0
       11|  -0.0012 -0.00222 -0.00295 -0.00342 -0.00371 -0.00386 -0.00394 -0.00397 -0.00395 -0.00388 -0.00373 -0.00345 -0.00299 -0.00226 -0.00123        0
       10|-0.000887 -0.00168 -0.00231 -0.00276 -0.00307 -0.00326 -0.00336  -0.0034 -0.00337 -0.00327 -0.00309 -0.00279 -0.00234 -0.00171  -0.0009        0
        9|-0.000682 -0.00132 -0.00184 -0.00225 -0.00255 -0.00274 -0.00285 -0.00289 -0.00286 -0.00275 -0.00256 -0.00227 -0.00186 -0.00133 -0.00069        0
        8| -0.00054 -0.00105  -0.0015 -0.00185 -0.00212 -0.00231 -0.00242 -0.00246 -0.00242 -0.00232 -0.00213 -0.00187 -0.00151 -0.00106-0.000545        0
        7|-0.000439-0.000861 -0.00123 -0.00154 -0.00179 -0.00196 -0.00206 -0.00209 -0.00206 -0.00196 -0.00179 -0.00155 -0.00124-0.000867-0.000442        0
        6|-0.000364-0.000718 -0.00104  -0.0013 -0.00152 -0.00167 -0.00176 -0.00179 -0.00176 -0.00167 -0.00152 -0.00131 -0.00104-0.000722-0.000366        0
        5| -0.00031-0.000612-0.000885 -0.00112 -0.00131 -0.00145 -0.00153 -0.00156 -0.00153 -0.00145 -0.00131 -0.00112-0.000889-0.000614-0.000311        0
        4| -0.00027-0.000534-0.000774-0.000982 -0.00115 -0.00127 -0.00135 -0.00137 -0.00135 -0.00128 -0.00115-0.000985-0.000776-0.000535 -0.00027        0
        3|-0.000242-0.000479-0.000696-0.000884 -0.00104 -0.00115 -0.00122 -0.00124 -0.00122 -0.00115 -0.00104-0.000886-0.000697 -0.00048-0.000242        0
        2|-0.000224-0.000444-0.000645-0.000821-0.000965 -0.00107 -0.00114 -0.00116 -0.00114 -0.00107-0.000966-0.000823-0.000647-0.000445-0.000224        0
        1| -0.00021-0.000417-0.000607-0.000773-0.000908 -0.00101 -0.00107 -0.00109 -0.00107 -0.00101-0.000909-0.000774-0.000608-0.000418-0.000211        0

v (18x19): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       16|   0.0244     0.01  0.00461  0.00241  0.00136 0.000785 0.000418 0.000144-0.000105-0.000375-0.000731 -0.00129 -0.00232 -0.00453    -0.01  -0.0248
       15|   0.0147  0.00976  0.00593  0.00362  0.00223  0.00135 0.000733 0.000248-0.000197-0.000677 -0.00128 -0.00215 -0.00352 -0.00583 -0.00976  -0.0151
       14|  0.00983  0.00795  0.00568  0.00389  0.00259  0.00164 0.000914 0.000307-0.000262-0.000866 -0.00159 -0.00253 -0.00384 -0.00566 -0.00801    -0.01
       13|   0.0071  0.00628  0.00494  0.00367  0.00259  0.00171 0.000975 0.000328-0.000291-0.000938 -0.00167 -0.00256 -0.00364 -0.00495 -0.00634 -0.00721
       12|  0.00537  0.00497  0.00414  0.00324  0.00239  0.00163  0.00095  0.00032-0.000291-0.000922 -0.00161 -0.00237 -0.00324 -0.00415 -0.00501 -0.00543
       11|  0.00417  0.00395  0.00341  0.00277  0.00211  0.00148 0.000872 0.000295-0.000273-0.000852 -0.00146  -0.0021 -0.00277 -0.00342 -0.00398  -0.0042
       10|  0.00328  0.00315  0.00279  0.00232  0.00181  0.00128 0.000769  0.00026-0.000245-0.000755 -0.00127  -0.0018 -0.00232 -0.00279 -0.00317  -0.0033
        9|   0.0026  0.00252  0.00226  0.00191  0.00151  0.00109 0.000657 0.000223-0.000212-0.000648 -0.00108 -0.00151 -0.00191 -0.00226 -0.00253 -0.00261
        8|  0.00206  0.00201  0.00181  0.00155  0.00124 0.000903 0.000548 0.000186-0.000178-0.000542-0.000898 -0.00124 -0.00155 -0.00182 -0.00201 -0.00207
        7|  0.00162  0.00158  0.00144  0.00124    0.001 0.000733 0.000447 0.000152-0.000146-0.000442-0.000729   -0.001 -0.00124 -0.00144 -0.00159 -0.00162
        6|  0.00125  0.00123  0.00112 0.000973 0.000789  0.00058 0.000355  0.00012-0.000117-0.000351-0.000577-0.000788-0.000974 -0.00113 -0.00123 -0.00126
        5| 0.000945 0.000927 0.000849 0.000738   0.0006 0.000443 0.000271 9.21e-05-8.97e-05-0.000269-0.000441  -0.0006-0.000739-0.000851 -0.00093-0.000947
        4| 0.000675 0.000664 0.000609  0.00053 0.000432 0.000319 0.000196 6.65e-05 -6.5e-05-0.000195-0.000318-0.000432-0.000531 -0.00061-0.000665-0.000677
        3| 0.000434 0.000426 0.000392 0.000342 0.000279 0.000206 0.000127  4.3e-05-4.21e-05-0.000126-0.000206-0.000279-0.000342-0.000392-0.000427-0.000435
        2|  0.00021 0.000207  0.00019 0.000166 0.000135   0.0001 6.16e-05 2.09e-05-2.05e-05-6.12e-05  -0.0001-0.000135-0.000166 -0.00019-0.000207 -0.00021

p (18x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       16|  -0.0263  -0.0185  -0.0138  -0.0104 -0.00771 -0.00538 -0.00328  -0.0013 0.000632   0.0026   0.0047  0.00703  0.00978   0.0133   0.0184   0.0268
