t: 1.36814
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.94     1.91     1.89     1.88     1.87     1.87     1.87     1.87     1.87     1.87     1.87     1.87     1.88     1.89     1.93        0
       16|        0   0.0643   0.0964    0.113    0.123    0.128    0.132    0.134    0.135    0.136    0.135    0.133     0.13    0.123    0.109   0.0753        0
       15|        0  -0.0247  -0.0261  -0.0228  -0.0193  -0.0166  -0.0148  -0.0137  -0.0132  -0.0133   -0.014  -0.0153  -0.0175  -0.0204  -0.0231  -0.0213        0
       14|        0  -0.0123  -0.0185  -0.0202    -0.02  -0.0194  -0.0187  -0.0182  -0.0181  -0.0184  -0.0192  -0.0204   -0.022  -0.0238  -0.0243  -0.0194        0
       13|        0 -0.00721  -0.0124   -0.015  -0.0161  -0.0165  -0.0165  -0.0164  -0.0165  -0.0168  -0.0172  -0.0177  -0.0181   -0.018  -0.0163  -0.0108        0
       12|        0 -0.00472 -0.00872  -0.0114  -0.0129  -0.0137  -0.0142  -0.0144  -0.0146  -0.0147  -0.0148  -0.0148  -0.0145  -0.0134  -0.0109 -0.00638        0
       11|        0 -0.00335 -0.00644 -0.00877  -0.0104  -0.0114   -0.012  -0.0124  -0.0126  -0.0127  -0.0126  -0.0122  -0.0115  -0.0101 -0.00773 -0.00418        0
       10|        0  -0.0025 -0.00494 -0.00692 -0.00841 -0.00945  -0.0102  -0.0106  -0.0108  -0.0108  -0.0106  -0.0101  -0.0092 -0.00778 -0.00571 -0.00297        0
        9|        0 -0.00195  -0.0039 -0.00556 -0.00688 -0.00787 -0.00855 -0.00898 -0.00918 -0.00914 -0.00887 -0.00832 -0.00742 -0.00612 -0.00437 -0.00222        0
        8|        0 -0.00156 -0.00314 -0.00454 -0.00569 -0.00658 -0.00722 -0.00762 -0.00779 -0.00774 -0.00745  -0.0069 -0.00606 -0.00491 -0.00345 -0.00173        0
        7|        0 -0.00128 -0.00259 -0.00376 -0.00476 -0.00554 -0.00612 -0.00648 -0.00663 -0.00656 -0.00628 -0.00577 -0.00501 -0.00401 -0.00278 -0.00138        0
        6|        0 -0.00107 -0.00217 -0.00317 -0.00403 -0.00472 -0.00523 -0.00555 -0.00568 -0.00561 -0.00534 -0.00487  -0.0042 -0.00334  -0.0023 -0.00113        0
        5|        0 -0.00091 -0.00186 -0.00272 -0.00347 -0.00408 -0.00453 -0.00481 -0.00492 -0.00486 -0.00461 -0.00419 -0.00359 -0.00283 -0.00194-0.000955        0
        4|        0-0.000795 -0.00162 -0.00239 -0.00305 -0.00359   -0.004 -0.00425 -0.00435 -0.00428 -0.00405 -0.00367 -0.00313 -0.00246 -0.00168-0.000827        0
        3|        0-0.000715 -0.00146 -0.00215 -0.00275 -0.00325 -0.00362 -0.00385 -0.00393 -0.00387 -0.00366  -0.0033 -0.00281 -0.00221  -0.0015-0.000738        0
        2|        0-0.000664 -0.00136   -0.002 -0.00256 -0.00302 -0.00336 -0.00358 -0.00366  -0.0036  -0.0034 -0.00306 -0.00261 -0.00204 -0.00139-0.000681        0
        1|        0-0.000588  -0.0012 -0.00177 -0.00227 -0.00269 -0.00299 -0.00319 -0.00326  -0.0032 -0.00302 -0.00272 -0.00231 -0.00181 -0.00123-0.000603        0
        0|        0 0.000578  0.00118  0.00174  0.00223  0.00263  0.00293  0.00312  0.00319  0.00314  0.00296  0.00267  0.00227  0.00177  0.00121 0.000591        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
