nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00943 -0.00943 -0.00397 -0.00296 -0.00279 -0.00284   -0.003 -0.00322 -0.00353 -0.00392 -0.00444 -0.00512 -0.00604 -0.00729   -0.009  -0.0111  -0.0126 -0.00949  0.00639    0.047     0.11     0.11
       20| -0.00943 -0.00943 -0.00397 -0.00296 -0.00279 -0.00284   -0.003 -0.00322 -0.00353 -0.00392 -0.00444 -0.00512 -0.00604 -0.00729   -0.009  -0.0111  -0.0126 -0.00949  0.00639    0.047     0.11     0.11
       19| -0.00539 -0.00539 -0.00474  -0.0041 -0.00374 -0.00361 -0.00363 -0.00375 -0.00398 -0.00432 -0.00479 -0.00543 -0.00633 -0.00758 -0.00938  -0.0118  -0.0147  -0.0163  -0.0101   0.0133   0.0507   0.0507
       18| -0.00412 -0.00412 -0.00396 -0.00369 -0.00354  -0.0035 -0.00356 -0.00372 -0.00396 -0.00432  -0.0048 -0.00548 -0.00642 -0.00777 -0.00977  -0.0127  -0.0164  -0.0197  -0.0189 -0.00828  0.00901  0.00901
       17|  -0.0034  -0.0034 -0.00338 -0.00329 -0.00324 -0.00327 -0.00336 -0.00354  -0.0038 -0.00416 -0.00466 -0.00535 -0.00633 -0.00778    -0.01  -0.0134  -0.0181  -0.0229  -0.0245  -0.0191 -0.00976 -0.00976
       16|  -0.0029  -0.0029 -0.00292 -0.00291 -0.00292 -0.00298  -0.0031 -0.00327 -0.00353 -0.00388 -0.00435   -0.005 -0.00594 -0.00735 -0.00962  -0.0132  -0.0184  -0.0239  -0.0259  -0.0212  -0.0148  -0.0148
       15| -0.00249 -0.00249 -0.00252 -0.00255 -0.00259 -0.00266 -0.00278 -0.00294 -0.00317 -0.00347 -0.00387 -0.00442 -0.00521 -0.00639 -0.00829  -0.0113  -0.0157  -0.0201  -0.0212  -0.0168  -0.0118  -0.0118
       14| -0.00213 -0.00213 -0.00217  -0.0022 -0.00225 -0.00232 -0.00242 -0.00256 -0.00273 -0.00297 -0.00327 -0.00366 -0.00421 -0.00501 -0.00624 -0.00815  -0.0108  -0.0132   -0.013 -0.00886 -0.00493 -0.00493
       13|  -0.0018  -0.0018 -0.00184 -0.00187 -0.00191 -0.00197 -0.00205 -0.00214 -0.00226 -0.00241 -0.00259 -0.00281 -0.00309 -0.00346 -0.00398 -0.00471 -0.00556 -0.00596 -0.00454-0.000816  0.00211  0.00211
       12|  -0.0015  -0.0015 -0.00153 -0.00155 -0.00158 -0.00162 -0.00167 -0.00172 -0.00178 -0.00184  -0.0019 -0.00195   -0.002 -0.00201 -0.00198 -0.00185  -0.0015-0.000505  0.00154   0.0046  0.00666  0.00666
