nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00956 -0.00956 -0.00404 -0.00295 -0.00273 -0.00274 -0.00286 -0.00306 -0.00334 -0.00373 -0.00423 -0.00489 -0.00576 -0.00688 -0.00825 -0.00954 -0.00966  -0.0048   0.0119   0.0518    0.114    0.114
       20| -0.00956 -0.00956 -0.00404 -0.00295 -0.00273 -0.00274 -0.00286 -0.00306 -0.00334 -0.00373 -0.00423 -0.00489 -0.00576 -0.00688 -0.00825 -0.00954 -0.00966  -0.0048   0.0119   0.0518    0.114    0.114
       19| -0.00551 -0.00551 -0.00482 -0.00412 -0.00371 -0.00354 -0.00353 -0.00362 -0.00384 -0.00417 -0.00464 -0.00527 -0.00613 -0.00729 -0.00878  -0.0105  -0.0117  -0.0111 -0.00353   0.0194   0.0555   0.0555
       18| -0.00427 -0.00427 -0.00409 -0.00378 -0.00358 -0.00351 -0.00355 -0.00369 -0.00393 -0.00429  -0.0048 -0.00549 -0.00643 -0.00772 -0.00943  -0.0115  -0.0132  -0.0135  -0.0105 -0.00016   0.0157   0.0157
       17| -0.00358 -0.00358 -0.00354 -0.00342 -0.00335 -0.00335 -0.00344 -0.00362 -0.00389 -0.00429 -0.00485 -0.00563 -0.00671 -0.00822  -0.0103  -0.0129  -0.0154  -0.0165  -0.0151  -0.0102 -0.00324 -0.00324
       16| -0.00309 -0.00309  -0.0031 -0.00307 -0.00308 -0.00313 -0.00326 -0.00346 -0.00376 -0.00418 -0.00477  -0.0056 -0.00681 -0.00857  -0.0111  -0.0145  -0.0181  -0.0202  -0.0198  -0.0164   -0.012   -0.012
       15| -0.00268 -0.00268 -0.00271 -0.00273 -0.00277 -0.00285 -0.00299  -0.0032  -0.0035 -0.00392  -0.0045 -0.00533 -0.00658 -0.00848  -0.0114  -0.0154  -0.0199  -0.0229  -0.0226  -0.0187  -0.0148  -0.0148
       14|  -0.0023  -0.0023 -0.00234 -0.00238 -0.00244 -0.00253 -0.00267 -0.00287 -0.00314 -0.00351 -0.00404  -0.0048 -0.00595 -0.00775  -0.0106  -0.0146  -0.0192  -0.0221  -0.0212   -0.017  -0.0131  -0.0131
       13| -0.00195 -0.00195 -0.00198 -0.00202 -0.00208 -0.00217 -0.00229 -0.00246 -0.00268 -0.00298 -0.00341 -0.00401 -0.00492 -0.00635  -0.0086  -0.0118  -0.0154  -0.0175  -0.0161  -0.0117 -0.00828 -0.00828
       12|  -0.0016  -0.0016 -0.00163 -0.00167 -0.00172 -0.00179 -0.00188   -0.002 -0.00216 -0.00237 -0.00266 -0.00306 -0.00364 -0.00454 -0.00592 -0.00784 -0.00986  -0.0108 -0.00894 -0.00497 -0.00216 -0.00216
       11| -0.00127 -0.00127  -0.0013 -0.00133 -0.00136 -0.00141 -0.00146 -0.00153 -0.00162 -0.00173 -0.00187 -0.00206 -0.00231 -0.00268 -0.00321 -0.00389 -0.00443 -0.00411 -0.00201  0.00123   0.0032   0.0032
       10|-0.000954-0.000954-0.000975-0.000993 -0.00101 -0.00103 -0.00105 -0.00107 -0.00108  -0.0011 -0.00111 -0.00111 -0.00109 -0.00105-0.000964-0.000758-0.000256 0.000907  0.00294  0.00529  0.00649  0.00649
