nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00913 -0.00913 -0.00375 -0.00287 -0.00282 -0.00296  -0.0032 -0.00349 -0.00385 -0.00428 -0.00479 -0.00541 -0.00619 -0.00727 -0.00885  -0.0112  -0.0143  -0.0151 -0.00337   0.0351   0.0982   0.0982
       20| -0.00913 -0.00913 -0.00375 -0.00287 -0.00282 -0.00296  -0.0032 -0.00349 -0.00385 -0.00428 -0.00479 -0.00541 -0.00619 -0.00727 -0.00885  -0.0112  -0.0143  -0.0151 -0.00337   0.0351   0.0982   0.0982
       19| -0.00518 -0.00518 -0.00456 -0.00403 -0.00376  -0.0037 -0.00378 -0.00395 -0.00421 -0.00455 -0.00498 -0.00553 -0.00623 -0.00722 -0.00872  -0.0112  -0.0153   -0.021    -0.02 0.000999   0.0385   0.0385
       18| -0.00389 -0.00389 -0.00376 -0.00356 -0.00348 -0.00349 -0.00359 -0.00376 -0.00399  -0.0043 -0.00468 -0.00517 -0.00582 -0.00673 -0.00812  -0.0105  -0.0145  -0.0206  -0.0245   -0.015  0.00385  0.00385
       17| -0.00317 -0.00317 -0.00317 -0.00312 -0.00311 -0.00316 -0.00326 -0.00342 -0.00362 -0.00388 -0.00421 -0.00462 -0.00516  -0.0059 -0.00701 -0.00879  -0.0117  -0.0159  -0.0186  -0.0129 -0.00288 -0.00288
       16| -0.00268 -0.00268 -0.00271 -0.00272 -0.00275 -0.00282 -0.00291 -0.00304 -0.00321 -0.00341 -0.00365 -0.00395 -0.00432 -0.00479 -0.00542 -0.00632 -0.00761 -0.00904 -0.00898 -0.00439  0.00147  0.00147
       15|  -0.0023  -0.0023 -0.00234 -0.00238 -0.00242 -0.00248 -0.00256 -0.00265 -0.00277 -0.00291 -0.00306 -0.00322 -0.00339 -0.00357 -0.00373 -0.00385 -0.00381 -0.00324 -0.00137  0.00261  0.00638  0.00638
       14| -0.00199 -0.00199 -0.00203 -0.00206  -0.0021 -0.00215 -0.00221 -0.00227 -0.00234 -0.00241 -0.00246  -0.0025 -0.00251 -0.00244 -0.00226 -0.00187  -0.0011 0.000275  0.00249  0.00547  0.00783  0.00783
       13| -0.00172 -0.00172 -0.00175 -0.00178 -0.00181 -0.00185 -0.00188 -0.00191 -0.00193 -0.00194 -0.00192 -0.00186 -0.00173  -0.0015 -0.00112-0.000489  0.00048  0.00187  0.00367  0.00555  0.00686  0.00686
       12| -0.00148 -0.00148 -0.00151 -0.00153 -0.00155 -0.00157 -0.00158 -0.00157 -0.00156 -0.00151 -0.00143  -0.0013 -0.00109-0.000778 -0.00031 0.000359  0.00127  0.00241  0.00367  0.00478  0.00543  0.00543
       11| -0.00126 -0.00126 -0.00129  -0.0013 -0.00131 -0.00131  -0.0013 -0.00128 -0.00123 -0.00115 -0.00103-0.000851-0.000601-0.000254 0.000219 0.000834  0.00159  0.00246  0.00331  0.00398   0.0043   0.0043
       10| -0.00107 -0.00107 -0.00109  -0.0011  -0.0011 -0.00109 -0.00106 -0.00102-0.000944 -0.00084-0.000695-0.000498-0.000235 0.000109 0.000544  0.00107  0.00168  0.00232  0.00291  0.00332  0.00349  0.00349
        9|-0.000907-0.000907-0.000923-0.000926-0.000917-0.000894-0.000854-0.000793-0.000707-0.000589-0.000432-0.000229 2.91e-05 0.000349 0.000732  0.00117  0.00165  0.00212  0.00253  0.00281  0.00291  0.00291
        8|-0.000763-0.000763-0.000775-0.000774-0.000758-0.000727-0.000678-0.000608-0.000512-0.000387-0.000227-2.81e-05 0.000215 0.000503 0.000834   0.0012  0.00157  0.00193  0.00222  0.00241  0.00248  0.00248
        7| -0.00064 -0.00064 -0.00065-0.000644-0.000624-0.000587-0.000532-0.000456-0.000356-0.000229-7.14e-05 0.000118 0.000342 0.000599 0.000883  0.00118  0.00148  0.00176  0.00197  0.00211  0.00215  0.00215
        6|-0.000539-0.000539-0.000546-0.000538-0.000514-0.000473-0.000414-0.000335-0.000233-0.000107 4.52e-05 0.000224 0.000429 0.000657 0.000901  0.00115   0.0014  0.00161  0.00178  0.00188  0.00191  0.00191
        5|-0.000459-0.000459-0.000464-0.000453-0.000427-0.000384-0.000322-0.000241-0.000139-1.55e-05 0.000131 0.000299 0.000487 0.000691 0.000905  0.00112  0.00132   0.0015  0.00163  0.00171  0.00173  0.00173
        4|-0.000399-0.000399-0.000403-0.000391-0.000362-0.000317-0.000254-0.000172-7.07e-05 5.05e-05 0.000191  0.00035 0.000525 0.000711 0.000902  0.00109  0.00126  0.00141  0.00152  0.00159  0.00161  0.00161
        3| -0.00036 -0.00036-0.000363 -0.00035 -0.00032-0.000273-0.000208-0.000126-2.44e-05  9.5e-05 0.000232 0.000384  0.00055 0.000723 0.000898  0.00107  0.00122  0.00135  0.00145  0.00151  0.00152  0.00152
        2|-0.000342-0.000342-0.000344-0.000329-0.000298 -0.00025-0.000184  -0.0001 1.61e-06 0.000121 0.000256 0.000405 0.000565 0.000731 0.000897  0.00106   0.0012  0.00132  0.00141  0.00146  0.00148  0.00148
        1|-0.000343-0.000343-0.000344-0.000329-0.000297-0.000247 -0.00018-9.45e-05 8.54e-06 0.000129 0.000264 0.000414 0.000573 0.000737 0.000901  0.00106   0.0012  0.00132   0.0014  0.00145  0.00147  0.00147
        0|-0.000343-0.000343-0.000344-0.000329-0.000297-0.000247 -0.00018-9.45e-05 8.54e-06 0.000129 0.000264 0.000414 0.000573 0.000737 0.000901  0.00106   0.0012  0.00132   0.0014  0.00145  0.00147  0.00147

