t: 2.01625
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.88     1.85     1.84     1.83     1.82     1.82     1.82     1.81     1.81     1.82     1.82     1.83     1.85      1.9        0
       16|        0   0.0774    0.121    0.146    0.162    0.172    0.179    0.184    0.187    0.188    0.189    0.187    0.184    0.175    0.155    0.106        0
       15|        0  -0.0294  -0.0315  -0.0277  -0.0234  -0.0199  -0.0173  -0.0157  -0.0148  -0.0146  -0.0151  -0.0162  -0.0181  -0.0204  -0.0223  -0.0197        0
       14|        0  -0.0139  -0.0224  -0.0257  -0.0264  -0.0261  -0.0256  -0.0253  -0.0253  -0.0259  -0.0271  -0.0291   -0.032  -0.0355  -0.0376  -0.0306        0
       13|        0 -0.00848  -0.0153  -0.0193  -0.0213  -0.0223  -0.0227  -0.0229  -0.0233  -0.0239  -0.0248   -0.026  -0.0273  -0.0281  -0.0266  -0.0188        0
       12|        0 -0.00574   -0.011  -0.0147  -0.0171  -0.0186  -0.0195  -0.0201  -0.0206   -0.021  -0.0215  -0.0218  -0.0218  -0.0208  -0.0176  -0.0107        0
       11|        0 -0.00417 -0.00828  -0.0115  -0.0139  -0.0155  -0.0166  -0.0173  -0.0178  -0.0181  -0.0182   -0.018  -0.0172  -0.0155  -0.0121 -0.00664        0
       10|        0 -0.00318 -0.00645 -0.00919  -0.0113  -0.0129   -0.014  -0.0148  -0.0153  -0.0154  -0.0153  -0.0148  -0.0137  -0.0118 -0.00872 -0.00452        0
        9|        0 -0.00251 -0.00515 -0.00745 -0.00933  -0.0108  -0.0119  -0.0126   -0.013  -0.0131  -0.0128  -0.0121   -0.011 -0.00912 -0.00655 -0.00329        0
        8|        0 -0.00203 -0.00419 -0.00613 -0.00776 -0.00906    -0.01  -0.0107   -0.011   -0.011  -0.0107    -0.01 -0.00887 -0.00723 -0.00508 -0.00251        0
        7|        0 -0.00168 -0.00348 -0.00512 -0.00653 -0.00767 -0.00853  -0.0091 -0.00938 -0.00935 -0.00901 -0.00833 -0.00728 -0.00585 -0.00405 -0.00198        0
        6|        0 -0.00141 -0.00294 -0.00434 -0.00555 -0.00655 -0.00731  -0.0078 -0.00803 -0.00798 -0.00765 -0.00701 -0.00607 -0.00482 -0.00331 -0.00161        0
        5|        0 -0.00121 -0.00253 -0.00374  -0.0048 -0.00568 -0.00634 -0.00677 -0.00696  -0.0069 -0.00658   -0.006 -0.00515 -0.00407 -0.00278 -0.00134        0
        4|        0 -0.00107 -0.00222  -0.0033 -0.00424 -0.00502 -0.00561 -0.00599 -0.00615 -0.00608 -0.00578 -0.00524 -0.00448 -0.00352  -0.0024 -0.00116        0
        3|        0-0.000962 -0.00201 -0.00298 -0.00384 -0.00454 -0.00508 -0.00543 -0.00556 -0.00549  -0.0052 -0.00471 -0.00401 -0.00314 -0.00213 -0.00103        0
        2|        0-0.000893 -0.00187 -0.00277 -0.00357 -0.00423 -0.00472 -0.00504 -0.00517  -0.0051 -0.00482 -0.00435  -0.0037  -0.0029 -0.00196-0.000943        0
        1|        0-0.000761 -0.00159 -0.00237 -0.00305 -0.00362 -0.00405 -0.00433 -0.00443 -0.00437 -0.00413 -0.00373 -0.00317 -0.00248 -0.00167-0.000803        0
        0|        0 0.000754  0.00158  0.00234  0.00302  0.00358    0.004  0.00427  0.00438  0.00432  0.00408  0.00368  0.00313  0.00245  0.00165 0.000794        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
