t: 0.885893
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.95     1.93     1.92     1.92     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.92     1.92     1.93     1.95        0
       16|        0   0.0476    0.069   0.0793   0.0849   0.0881     0.09   0.0911   0.0916   0.0915   0.0909   0.0895    0.087   0.0822   0.0727    0.051        0
       15|        0  -0.0186  -0.0193  -0.0167  -0.0143  -0.0124  -0.0112  -0.0105  -0.0103  -0.0104   -0.011  -0.0121  -0.0137  -0.0161  -0.0185  -0.0175        0
       14|        0 -0.00939  -0.0134  -0.0142  -0.0138  -0.0132  -0.0126  -0.0122  -0.0121  -0.0123  -0.0127  -0.0134  -0.0144  -0.0152  -0.0152  -0.0117        0
       13|        0 -0.00535 -0.00887  -0.0105  -0.0111  -0.0112  -0.0111   -0.011   -0.011  -0.0111  -0.0113  -0.0115  -0.0117  -0.0114 -0.00998  -0.0064        0
       12|        0 -0.00344 -0.00619 -0.00791 -0.00886 -0.00933 -0.00954 -0.00963 -0.00968 -0.00971 -0.00972 -0.00963  -0.0093 -0.00849 -0.00682 -0.00392        0
       11|        0  -0.0024 -0.00453 -0.00608 -0.00711 -0.00774  -0.0081  -0.0083 -0.00838 -0.00837 -0.00826 -0.00797 -0.00742 -0.00646  -0.0049 -0.00265        0
       10|        0 -0.00178 -0.00345 -0.00477 -0.00574 -0.00641 -0.00684 -0.00708 -0.00718 -0.00714 -0.00696 -0.00659 -0.00597 -0.00502 -0.00367 -0.00192        0
        9|        0 -0.00138  -0.0027 -0.00382 -0.00469 -0.00532 -0.00575 -0.00601 -0.00611 -0.00605 -0.00584 -0.00545 -0.00484 -0.00398 -0.00284 -0.00145        0
        8|        0 -0.00109 -0.00217  -0.0031 -0.00386 -0.00444 -0.00485 -0.00509 -0.00519 -0.00513 -0.00491 -0.00453 -0.00397 -0.00321 -0.00225 -0.00114        0
        7|        0-0.000891 -0.00178 -0.00256 -0.00322 -0.00374 -0.00411 -0.00433 -0.00441 -0.00435 -0.00415  -0.0038 -0.00329 -0.00263 -0.00183-0.000921        0
        6|        0-0.000741 -0.00148 -0.00215 -0.00272 -0.00318 -0.00351 -0.00371 -0.00378 -0.00373 -0.00354 -0.00322 -0.00277  -0.0022 -0.00152-0.000761        0
        5|        0-0.000631 -0.00127 -0.00184 -0.00234 -0.00274 -0.00304 -0.00322 -0.00328 -0.00323 -0.00306 -0.00277 -0.00237 -0.00188 -0.00129-0.000644        0
        4|        0 -0.00055 -0.00111 -0.00161 -0.00205 -0.00241 -0.00268 -0.00284  -0.0029 -0.00285 -0.00269 -0.00243 -0.00208 -0.00164 -0.00112-0.000559        0
        3|        0-0.000493-0.000993 -0.00145 -0.00185 -0.00218 -0.00242 -0.00257 -0.00262 -0.00257 -0.00243 -0.00219 -0.00187 -0.00147 -0.00101  -0.0005        0
        2|        0-0.000457-0.000921 -0.00135 -0.00172 -0.00203 -0.00225 -0.00239 -0.00244  -0.0024 -0.00226 -0.00204 -0.00173 -0.00136-0.000931-0.000462        0
        1|        0-0.000417-0.000841 -0.00123 -0.00157 -0.00185 -0.00206 -0.00219 -0.00223 -0.00219 -0.00207 -0.00186 -0.00158 -0.00124-0.000849-0.000422        0
        0|        0 0.000405 0.000814  0.00119  0.00152  0.00179  0.00199  0.00212  0.00216  0.00212    0.002   0.0018  0.00153   0.0012 0.000822 0.000408        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
