t: 0.853904
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.96     1.94     1.93     1.92     1.92     1.92     1.91     1.91     1.91     1.92     1.92     1.92     1.92     1.93     1.95        0
       16|        0   0.0462   0.0669   0.0768   0.0822   0.0853   0.0871   0.0881   0.0886   0.0885   0.0878   0.0865    0.084   0.0795   0.0702   0.0493        0
       15|        0  -0.0181  -0.0188  -0.0163  -0.0139  -0.0121  -0.0109  -0.0103    -0.01  -0.0102  -0.0107  -0.0118  -0.0134  -0.0157   -0.018  -0.0171        0
       14|        0 -0.00913   -0.013  -0.0137  -0.0133  -0.0127  -0.0122  -0.0118  -0.0117  -0.0119  -0.0123   -0.013  -0.0139  -0.0147  -0.0146  -0.0112        0
       13|        0  -0.0052  -0.0086  -0.0102  -0.0107  -0.0108  -0.0107  -0.0106  -0.0106  -0.0107  -0.0109  -0.0111  -0.0112  -0.0109  -0.0096 -0.00614        0
       12|        0 -0.00334   -0.006 -0.00766 -0.00857 -0.00902 -0.00921  -0.0093 -0.00934 -0.00938 -0.00938 -0.00929 -0.00897 -0.00818 -0.00656 -0.00377        0
       11|        0 -0.00233 -0.00439 -0.00588 -0.00687 -0.00748 -0.00783 -0.00801 -0.00809 -0.00808 -0.00797 -0.00769 -0.00716 -0.00622 -0.00472 -0.00255        0
       10|        0 -0.00173 -0.00334 -0.00462 -0.00555  -0.0062 -0.00661 -0.00684 -0.00693 -0.00689 -0.00671 -0.00636 -0.00575 -0.00484 -0.00353 -0.00185        0
        9|        0 -0.00133 -0.00261 -0.00369 -0.00453 -0.00515 -0.00556  -0.0058  -0.0059 -0.00584 -0.00564 -0.00526 -0.00467 -0.00383 -0.00274  -0.0014        0
        8|        0 -0.00106  -0.0021   -0.003 -0.00374 -0.00429 -0.00469 -0.00492 -0.00501 -0.00495 -0.00474 -0.00438 -0.00383  -0.0031 -0.00218  -0.0011        0
        7|        0-0.000862 -0.00172 -0.00248 -0.00311 -0.00361 -0.00397 -0.00418 -0.00426  -0.0042 -0.00401 -0.00367 -0.00318 -0.00254 -0.00177 -0.00089        0
        6|        0-0.000718 -0.00144 -0.00208 -0.00263 -0.00307 -0.00339 -0.00358 -0.00365  -0.0036 -0.00342 -0.00311 -0.00268 -0.00212 -0.00147-0.000736        0
        5|        0 -0.00061 -0.00122 -0.00178 -0.00226 -0.00265 -0.00293 -0.00311 -0.00317 -0.00312 -0.00295 -0.00268 -0.00229 -0.00181 -0.00125-0.000623        0
        4|        0-0.000532 -0.00107 -0.00156 -0.00199 -0.00233 -0.00259 -0.00274  -0.0028 -0.00275  -0.0026 -0.00235 -0.00201 -0.00158 -0.00108-0.000541        0
        3|        0-0.000478 -0.00096  -0.0014 -0.00179  -0.0021 -0.00234 -0.00248 -0.00253 -0.00249 -0.00235 -0.00212  -0.0018 -0.00142-0.000971-0.000483        0
        2|        0-0.000443-0.000891  -0.0013 -0.00166 -0.00196 -0.00217 -0.00231 -0.00236 -0.00231 -0.00218 -0.00197 -0.00167 -0.00131-0.000899-0.000447        0
        1|        0-0.000405-0.000814 -0.00119 -0.00152 -0.00179 -0.00199 -0.00212 -0.00216 -0.00212   -0.002  -0.0018 -0.00153  -0.0012-0.000822-0.000408        0
        0|        0 0.000392 0.000788  0.00115  0.00147  0.00173  0.00193  0.00205  0.00209  0.00205  0.00193  0.00174  0.00148  0.00116 0.000794 0.000395        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
