t: 1.27136
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.94     1.91      1.9     1.89     1.88     1.88     1.88     1.88     1.88     1.88     1.88     1.88     1.89      1.9     1.93        0
       16|        0   0.0615   0.0916    0.107    0.116    0.121    0.124    0.126    0.127    0.127    0.126    0.125    0.121    0.115    0.102   0.0705        0
       15|        0  -0.0237   -0.025  -0.0217  -0.0184  -0.0159  -0.0142  -0.0132  -0.0128  -0.0129  -0.0135  -0.0148  -0.0169  -0.0198  -0.0225  -0.0209        0
       14|        0  -0.0119  -0.0176  -0.0191  -0.0189  -0.0182  -0.0175  -0.0171   -0.017  -0.0172  -0.0179   -0.019  -0.0205   -0.022  -0.0224  -0.0178        0
       13|        0  -0.0069  -0.0118  -0.0142  -0.0152  -0.0155  -0.0154  -0.0154  -0.0154  -0.0156   -0.016  -0.0164  -0.0168  -0.0166  -0.0149 -0.00984        0
       12|        0  -0.0045 -0.00827  -0.0107  -0.0121  -0.0129  -0.0133  -0.0135  -0.0136  -0.0137  -0.0138  -0.0138  -0.0134  -0.0124  -0.0101 -0.00585        0
       11|        0 -0.00318  -0.0061 -0.00827 -0.00975  -0.0107  -0.0113  -0.0116  -0.0118  -0.0118  -0.0117  -0.0114  -0.0107 -0.00935 -0.00714 -0.00386        0
       10|        0 -0.00237 -0.00466 -0.00652  -0.0079 -0.00887 -0.00951  -0.0099  -0.0101  -0.0101 -0.00986 -0.00938 -0.00854 -0.00722 -0.00529 -0.00275        0
        9|        0 -0.00184 -0.00367 -0.00523 -0.00646 -0.00738 -0.00801  -0.0084 -0.00857 -0.00854 -0.00827 -0.00775 -0.00691 -0.00569 -0.00406 -0.00206        0
        8|        0 -0.00147 -0.00296 -0.00427 -0.00534 -0.00617 -0.00676 -0.00712 -0.00728 -0.00722 -0.00695 -0.00643 -0.00564 -0.00457 -0.00321 -0.00161        0
        7|        0  -0.0012 -0.00243 -0.00353 -0.00446 -0.00519 -0.00573 -0.00606 -0.00619 -0.00613 -0.00586 -0.00538 -0.00467 -0.00373 -0.00259 -0.00129        0
        6|        0 -0.00101 -0.00204 -0.00298 -0.00378 -0.00442 -0.00489 -0.00519 -0.00531 -0.00524 -0.00499 -0.00455 -0.00392 -0.00311 -0.00214 -0.00106        0
        5|        0-0.000857 -0.00174 -0.00255 -0.00325 -0.00382 -0.00424  -0.0045  -0.0046 -0.00454  -0.0043 -0.00391 -0.00335 -0.00264 -0.00181-0.000895        0
        4|        0-0.000749 -0.00153 -0.00224 -0.00286 -0.00336 -0.00374 -0.00398 -0.00406   -0.004 -0.00379 -0.00343 -0.00293  -0.0023 -0.00157-0.000775        0
        3|        0-0.000673 -0.00137 -0.00202 -0.00258 -0.00304 -0.00338  -0.0036 -0.00368 -0.00362 -0.00342 -0.00308 -0.00263 -0.00206 -0.00141-0.000692        0
        2|        0-0.000625 -0.00127 -0.00187  -0.0024 -0.00283 -0.00315 -0.00335 -0.00342 -0.00336 -0.00317 -0.00286 -0.00243 -0.00191  -0.0013-0.000639        0
        1|        0-0.000557 -0.00114 -0.00167 -0.00214 -0.00253 -0.00282   -0.003 -0.00306 -0.00301 -0.00284 -0.00256 -0.00217  -0.0017 -0.00116-0.000569        0
        0|        0 0.000546  0.00111  0.00164   0.0021  0.00247  0.00276  0.00293  0.00299  0.00294  0.00278   0.0025  0.00213  0.00167  0.00113 0.000557        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
