t: 0.187962
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       16|   0.0117   0.0163   0.0184   0.0195   0.0201   0.0205   0.0207   0.0207   0.0207   0.0205   0.0201   0.0195   0.0184   0.0163   0.0117        0
       15|  -0.0047 -0.00481 -0.00419 -0.00363 -0.00322 -0.00296 -0.00282 -0.00277 -0.00282 -0.00296 -0.00322 -0.00362 -0.00418  -0.0048 -0.00469        0
       14|  -0.0023 -0.00313 -0.00323  -0.0031 -0.00293 -0.00279 -0.00271 -0.00268 -0.00271  -0.0028 -0.00293 -0.00311 -0.00324 -0.00315 -0.00232        0
       13| -0.00129 -0.00206  -0.0024  -0.0025 -0.00249 -0.00246 -0.00243 -0.00242 -0.00243 -0.00246  -0.0025  -0.0025 -0.00241 -0.00207  -0.0013        0
       12|-0.000822 -0.00143  -0.0018   -0.002 -0.00208 -0.00212 -0.00213 -0.00213 -0.00213 -0.00212 -0.00209   -0.002 -0.00181 -0.00144-0.000826        0
       11| -0.00057 -0.00104 -0.00138  -0.0016 -0.00173  -0.0018 -0.00183 -0.00185 -0.00184  -0.0018 -0.00173  -0.0016 -0.00139 -0.00105-0.000572        0
       10| -0.00042-0.000791 -0.00108 -0.00129 -0.00143 -0.00152 -0.00157 -0.00158 -0.00157 -0.00152 -0.00143 -0.00129 -0.00108-0.000793-0.000421        0
        9|-0.000322-0.000618-0.000863 -0.00105 -0.00119 -0.00128 -0.00133 -0.00135 -0.00133 -0.00128 -0.00119 -0.00105-0.000864-0.000619-0.000323        0
        8|-0.000255-0.000494  -0.0007-0.000866-0.000991 -0.00108 -0.00113 -0.00114 -0.00113 -0.00108-0.000992-0.000867-0.000701-0.000495-0.000256        0
        7|-0.000207-0.000404-0.000578-0.000722-0.000833-0.000912-0.000959-0.000974-0.000959-0.000912-0.000834-0.000722-0.000578-0.000405-0.000208        0
        6|-0.000172-0.000337-0.000484-0.000609-0.000708-0.000779-0.000821-0.000835-0.000821-0.000779-0.000708 -0.00061-0.000485-0.000337-0.000172        0
        5|-0.000146-0.000287-0.000414-0.000523 -0.00061-0.000674-0.000712-0.000725-0.000712-0.000674-0.000611-0.000523-0.000414-0.000287-0.000146        0
        4|-0.000127 -0.00025-0.000362-0.000459-0.000537-0.000594-0.000629 -0.00064-0.000629-0.000594-0.000537-0.000459-0.000362 -0.00025-0.000127        0
        3|-0.000114-0.000224-0.000325-0.000413-0.000484-0.000536-0.000568-0.000579-0.000568-0.000536-0.000484-0.000413-0.000325-0.000224-0.000114        0
        2|-0.000105-0.000208-0.000301-0.000383 -0.00045-0.000499-0.000529-0.000539-0.000529-0.000499 -0.00045-0.000383-0.000302-0.000208-0.000106        0
        1|  -0.0001-0.000198-0.000287-0.000365-0.000429-0.000476-0.000505-0.000515-0.000505-0.000476-0.000429-0.000365-0.000287-0.000198-0.000101        0

v (18x19): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       16|   0.0117  0.00463  0.00211   0.0011 0.000618 0.000355 0.000186 5.93e-05-5.59e-05-0.000182 -0.00035-0.000612 -0.00109 -0.00211 -0.00463  -0.0117
       15|  0.00696  0.00453  0.00273  0.00166  0.00102 0.000615 0.000331 0.000106-0.000101-0.000326 -0.00061 -0.00102 -0.00165 -0.00273 -0.00452   -0.007
       14|  0.00466   0.0037  0.00263   0.0018  0.00119 0.000753 0.000416 0.000134 -0.00013-0.000412-0.000748 -0.00119 -0.00179 -0.00263  -0.0037 -0.00468
       13|  0.00336  0.00293   0.0023   0.0017   0.0012 0.000787 0.000446 0.000145-0.000142-0.000443-0.000784 -0.00119  -0.0017  -0.0023 -0.00293 -0.00337
       12|  0.00254  0.00231  0.00193   0.0015  0.00111 0.000754 0.000436 0.000143-0.000141-0.000434-0.000751 -0.00111  -0.0015 -0.00193 -0.00232 -0.00255
       11|  0.00197  0.00184  0.00159  0.00129 0.000979 0.000682 0.000402 0.000133-0.000131  -0.0004-0.000681-0.000978 -0.00129 -0.00159 -0.00184 -0.00197
       10|  0.00155  0.00147   0.0013  0.00108 0.000839 0.000595 0.000355 0.000118-0.000117-0.000353-0.000594-0.000838 -0.00108  -0.0013 -0.00147 -0.00155
        9|  0.00123  0.00117  0.00105 0.000888 0.000702 0.000505 0.000304 0.000102-0.000101-0.000303-0.000504-0.000702-0.000888 -0.00105 -0.00118 -0.00123
        8| 0.000973 0.000935 0.000845 0.000722 0.000577 0.000419 0.000254 8.51e-05-8.44e-05-0.000253-0.000419-0.000577-0.000722-0.000845-0.000936-0.000974
        7| 0.000766 0.000738 0.000671 0.000578 0.000466  0.00034 0.000207 6.96e-05-6.91e-05-0.000207 -0.00034-0.000466-0.000578-0.000672-0.000739-0.000767
        6| 0.000594 0.000574 0.000524 0.000453 0.000367 0.000269 0.000164 5.54e-05 -5.5e-05-0.000164-0.000269-0.000367-0.000453-0.000524-0.000574-0.000594
        5| 0.000448 0.000433 0.000396 0.000344  0.00028 0.000206 0.000126 4.25e-05-4.22e-05-0.000126-0.000206 -0.00028-0.000344-0.000396-0.000433-0.000448
        4|  0.00032  0.00031 0.000284 0.000248 0.000202 0.000149 9.12e-05 3.07e-05-3.06e-05 -9.1e-05-0.000149-0.000202-0.000247-0.000284 -0.00031 -0.00032
        3| 0.000206   0.0002 0.000183  0.00016  0.00013 9.64e-05 5.91e-05 1.99e-05-1.98e-05 -5.9e-05-9.63e-05 -0.00013 -0.00016-0.000183  -0.0002-0.000206
        2| 0.000101 9.75e-05 8.96e-05 7.81e-05 6.38e-05 4.72e-05 2.89e-05 9.77e-06-9.72e-06-2.89e-05-4.71e-05-6.38e-05-7.81e-05-8.96e-05-9.76e-05-0.000101

p (18x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       16|  -0.0269  -0.0189   -0.014  -0.0105 -0.00775 -0.00538 -0.00324 -0.00123 0.000746  0.00276   0.0049  0.00727   0.0101   0.0136   0.0186   0.0267
