t: 0.282351
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       16|   0.0173   0.0242   0.0274    0.029     0.03   0.0305   0.0308   0.0309   0.0308   0.0305     0.03   0.0291   0.0275   0.0243   0.0174        0
       15| -0.00692 -0.00709 -0.00616 -0.00532 -0.00471 -0.00432 -0.00411 -0.00403  -0.0041 -0.00431  -0.0047  -0.0053 -0.00614 -0.00706 -0.00689        0
       14| -0.00342 -0.00466 -0.00483 -0.00463 -0.00438 -0.00418 -0.00405 -0.00401 -0.00405 -0.00418 -0.00439 -0.00465 -0.00486 -0.00472  -0.0035        0
       13| -0.00192 -0.00308 -0.00358 -0.00373 -0.00372 -0.00367 -0.00363 -0.00361 -0.00363 -0.00368 -0.00374 -0.00375 -0.00361 -0.00311 -0.00195        0
       12| -0.00122 -0.00214 -0.00269 -0.00298 -0.00311 -0.00316 -0.00318 -0.00318 -0.00318 -0.00317 -0.00312 -0.00299 -0.00271 -0.00216 -0.00124        0
       11|-0.000846 -0.00156 -0.00206 -0.00239 -0.00258 -0.00269 -0.00274 -0.00276 -0.00274 -0.00269 -0.00259  -0.0024 -0.00207 -0.00157-0.000854        0
       10|-0.000623 -0.00118 -0.00161 -0.00193 -0.00214 -0.00227 -0.00234 -0.00236 -0.00234 -0.00227 -0.00214 -0.00193 -0.00162 -0.00119-0.000628        0
        9|-0.000479 -0.00092 -0.00129 -0.00157 -0.00178 -0.00191 -0.00199 -0.00201 -0.00199 -0.00191 -0.00178 -0.00158 -0.00129-0.000925-0.000481        0
        8|-0.000379-0.000737 -0.00104 -0.00129 -0.00148 -0.00161 -0.00168 -0.00171 -0.00169 -0.00161 -0.00148  -0.0013 -0.00105-0.000739-0.000381        0
        7|-0.000308-0.000602-0.000862 -0.00108 -0.00124 -0.00136 -0.00143 -0.00146 -0.00143 -0.00136 -0.00125 -0.00108-0.000864-0.000604-0.000309        0
        6|-0.000256-0.000502-0.000723 -0.00091 -0.00106 -0.00116 -0.00123 -0.00125 -0.00123 -0.00116 -0.00106-0.000911-0.000724-0.000503-0.000257        0
        5|-0.000217-0.000428-0.000618-0.000781-0.000912 -0.00101 -0.00106 -0.00108 -0.00106 -0.00101-0.000913-0.000782-0.000619-0.000428-0.000218        0
        4|-0.000189-0.000373 -0.00054-0.000685-0.000802-0.000888 -0.00094-0.000957 -0.00094-0.000888-0.000803-0.000686-0.000541-0.000373-0.000189        0
        3|-0.000169-0.000334-0.000485-0.000617-0.000723-0.000802 -0.00085-0.000866 -0.00085-0.000802-0.000724-0.000617-0.000486-0.000335 -0.00017        0
        2|-0.000157 -0.00031 -0.00045-0.000573-0.000672-0.000746-0.000791-0.000806-0.000791-0.000746-0.000673-0.000573-0.000451 -0.00031-0.000157        0
        1|-0.000149-0.000294-0.000427-0.000543-0.000638-0.000708-0.000751-0.000765-0.000751-0.000708-0.000638-0.000543-0.000427-0.000294-0.000149        0

v (18x19): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       16|   0.0173  0.00694  0.00318  0.00165 0.000931 0.000535 0.000282 9.24e-05-7.99e-05-0.000268-0.000518-0.000909 -0.00162 -0.00315 -0.00695  -0.0174
       15|   0.0103  0.00678   0.0041   0.0025  0.00154 0.000926   0.0005 0.000163-0.000147-0.000482-0.000905 -0.00151 -0.00247 -0.00407 -0.00677  -0.0105
       14|  0.00691  0.00553  0.00394  0.00269  0.00179  0.00113 0.000626 0.000205-0.000191-0.000611 -0.00111 -0.00177 -0.00268 -0.00393 -0.00555 -0.00698
       13|  0.00499  0.00437  0.00343  0.00254  0.00179  0.00118 0.000671 0.000221-0.000209-0.000659 -0.00117 -0.00178 -0.00254 -0.00344 -0.00439 -0.00503
       12|  0.00377  0.00346  0.00288  0.00225  0.00166  0.00113 0.000655 0.000217-0.000208-0.000646 -0.00112 -0.00165 -0.00225 -0.00288 -0.00347 -0.00379
       11|  0.00293  0.00275  0.00237  0.00193  0.00147  0.00102 0.000602 0.000201-0.000194-0.000596 -0.00102 -0.00146 -0.00193 -0.00238 -0.00276 -0.00294
       10|   0.0023   0.0022  0.00194  0.00161  0.00125 0.000891 0.000532 0.000178-0.000173-0.000527-0.000888 -0.00125 -0.00161 -0.00194  -0.0022 -0.00231
        9|  0.00182  0.00175  0.00157  0.00133  0.00105 0.000756 0.000455 0.000153-0.000149-0.000452-0.000754 -0.00105 -0.00133 -0.00157 -0.00176 -0.00183
        8|  0.00144   0.0014  0.00126  0.00108 0.000863 0.000627  0.00038 0.000128-0.000126-0.000378-0.000626-0.000863 -0.00108 -0.00126  -0.0014 -0.00145
        7|  0.00114   0.0011    0.001 0.000864 0.000696 0.000509  0.00031 0.000105-0.000103-0.000308-0.000508-0.000696-0.000864   -0.001  -0.0011 -0.00114
        6| 0.000881 0.000857 0.000782 0.000677 0.000548 0.000403 0.000246 8.31e-05 -8.2e-05-0.000245-0.000402-0.000548-0.000677-0.000783-0.000858-0.000882
        5| 0.000664 0.000646 0.000592 0.000514 0.000418 0.000308 0.000188 6.36e-05-6.29e-05-0.000188-0.000307-0.000418-0.000514-0.000592-0.000647-0.000665
        4| 0.000475 0.000463 0.000424 0.000369 0.000301 0.000222 0.000136  4.6e-05-4.56e-05-0.000136-0.000222-0.000301 -0.00037-0.000425-0.000463-0.000475
        3| 0.000305 0.000298 0.000273 0.000238 0.000194 0.000144 8.82e-05 2.98e-05-2.95e-05 -8.8e-05-0.000144-0.000194-0.000238-0.000274-0.000298-0.000306
        2| 0.000148 0.000145 0.000133 0.000116 9.48e-05 7.01e-05  4.3e-05 1.45e-05-1.44e-05-4.29e-05   -7e-05-9.48e-05-0.000116-0.000133-0.000145-0.000149

p (18x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       16|  -0.0267  -0.0188   -0.014  -0.0105 -0.00773 -0.00538 -0.00325 -0.00125  0.00071  0.00271  0.00483  0.00718  0.00996   0.0135   0.0185   0.0267
